@@@Starting_Logging: /sdcard/study/logMoMa_20180316_180244_Keyboard_17_data.csv

 ###START,0,0,4
 ###START,0,6,3
138625,CURSOR XY ,193.20824,198.29839
138645,CURSOR XY ,193.37172,198.50858
138663,CURSOR XY ,193.30241,198.54343
138681,CURSOR XY ,193.15948,198.48729
138699,CURSOR XY ,193.06734,198.27553
138717,CURSOR XY ,192.96545,198.26213
138736,CURSOR XY ,192.91939,198.28313
138757,CURSOR XY ,192.77055,198.26987
138779,CURSOR XY ,192.68779,197.96964
138802,CURSOR XY ,192.65454,197.49405
138822,CURSOR XY ,192.69812,197.34053
138840,CURSOR XY ,192.61456,197.59048
138858,CURSOR XY ,192.32526,197.98761
138877,CURSOR XY ,191.4802,198.42407
138896,CURSOR XY ,189.9433,198.54204
138915,CURSOR XY ,187.78368,198.65646
138933,CURSOR XY ,185.3265,199.67033
138951,CURSOR XY ,182.65689,201.09328
138970,CURSOR XY ,179.04285,202.04326
138988,CURSOR XY ,173.7365,202.0012
139006,CURSOR XY ,168.31972,201.48032
139025,CURSOR XY ,162.41733,200.92224
139042,CURSOR XY ,155.91885,200.39534
139061,CURSOR XY ,147.69958,199.9263
139080,CURSOR XY ,139.22176,199.98386
139097,CURSOR XY ,131.5425,200.40186
139115,CURSOR XY ,124.032585,200.3436
139134,CURSOR XY ,115.70156,200.39325
139152,CURSOR XY ,107.62758,201.09732
139170,CURSOR XY ,100.201836,201.75511
139189,CURSOR XY ,93.16106,201.99144
139206,CURSOR XY ,87.57903,202.2071
139225,CURSOR XY ,82.60178,202.68471
139243,CURSOR XY ,78.52655,202.9687
139261,CURSOR XY ,74.57568,202.56416
139279,CURSOR XY ,71.796585,201.79222
139298,CURSOR XY ,70.70831,201.24883
139316,CURSOR XY ,69.9196,200.71826
139334,CURSOR XY ,70.170395,200.04424
139353,CURSOR XY ,70.75314,199.25404
139372,CURSOR XY ,72.08784,198.85762
139391,CURSOR XY ,73.8339,198.92088
139408,CURSOR XY ,75.890656,198.97284
139426,CURSOR XY ,78.04447,198.35867
139445,CURSOR XY ,80.57608,197.82523
139464,CURSOR XY ,83.63933,197.69931
139482,CURSOR XY ,86.416756,197.55891
139501,CURSOR XY ,88.77757,197.13333
139519,CURSOR XY ,90.58467,196.65137
139538,CURSOR XY ,92.33477,196.5828
###END,0,6,3,true,936

###IN_COUNT_START,0,6,3,true,936
0,0,0,1,0,0,0,0,
###IN_COUNT_END,0,6,3,true,936
