
 ###START,0,0,7
31097,*Target 0,96.15608,122.27638,31097,*Target 1,206.23735,63.15557,31097,*Target 2,324.2758,117.371124,31097,*Target 3,113.7132,178.7868,31097,*Target 4,318.25104,171.99258,31097,*Target 5,62.50457,306.9764,31097,*Target 6,213.61972,280.7698,31097,*Target 7,279.3092,317.7606,*CURSOR XY ,194.76971,199.77461,*HEAD,0.5640292,-0.024398804,
31120,*Target 0,97.70945,122.044235,31120,*Target 1,207.76457,63.522224,31120,*Target 2,325.55444,116.45907,31120,*Target 3,114.79434,179.92609,31120,*Target 4,319.70212,172.59364,31120,*Target 5,62.518272,308.54697,31120,*Target 6,215.0,281.51923,31120,*Target 7,279.88486,319.22195,*CURSOR XY ,196.14938,200.49704,*HEAD,0.41910776,0.05381775,
31143,*Target 0,99.24853,121.7311,31143,*Target 1,209.27051,63.968307,31143,*Target 2,326.78363,115.48133,31143,*Target 3,115.81438,181.12039,31143,*Target 4,321.11972,173.2698,31143,*Target 5,62.61416,310.1147,31143,*Target 6,216.33919,282.3399,31143,*Target 7,280.5362,320.65112,*CURSOR XY ,197.98148,201.19385,*HEAD,0.22500384,0.12924194,
31163,*Target 0,100.76912,121.33785,31163,*Target 1,210.75104,64.492584,31163,*Target 2,327.95996,114.44061,31163,*Target 3,116.77051,182.36644,31163,*Target 4,322.5,174.01924,31163,*Target 5,62.791954,311.6752,31163,*Target 6,217.63356,283.2295,31163,*Target 7,281.2614,322.04428,*CURSOR XY ,200.18327,201.67256,*HEAD,-0.010414977,0.18107605,
31183,*Target 0,102.26704,120.86556,31183,*Target 1,212.2021,65.093636,31183,*Target 2,329.0802,113.33975,31183,*Target 3,117.66012,183.66083,31183,*Target 4,323.83917,174.83989,31183,*Target 5,63.05118,313.22424,31183,*Target 6,218.87961,284.1856,31183,*Target 7,282.05856,323.39758,*CURSOR XY ,202.64139,202.38043,*HEAD,-0.27239877,0.25769043,
31203,*Target 0,103.7382,120.31551,31203,*Target 1,213.61972,65.769806,31203,*Target 2,330.1413,112.18177,31203,*Target 3,118.48076,185.0,31203,*Target 4,325.13358,175.72949,31203,*Target 5,63.39113,314.75766,31203,*Target 6,220.07391,285.20566,31203,*Target 7,282.92545,324.7073,*CURSOR XY ,205.25584,203.35693,*HEAD,-0.5498894,0.36340332,
31227,*Target 0,105.17855,119.68923,31227,*Target 1,215.0,66.51924,31227,*Target 2,331.14032,110.96985,31227,*Target 3,119.230194,186.3803,31227,*Target 4,326.3796,176.68562,31227,*Target 5,63.810856,316.27115,31227,*Target 6,221.21321,286.2868,31227,*Target 7,283.85968,325.96985,*CURSOR XY ,208.85864,205.19438,*HEAD,-0.9298124,0.5622864,
31249,*Target 0,106.58414,118.988434,31249,*Target 1,216.33917,67.33988,31249,*Target 2,332.07455,109.70729,31249,*Target 3,119.906364,187.7979,31249,*Target 4,327.5739,177.70564,31249,*Target 5,64.30922,317.7606,31249,*Target 6,222.29434,287.4261,31249,*Target 7,284.8587,327.18176,*CURSOR XY ,212.29358,207.34038,*HEAD,-1.2903059,0.79455566,
31269,*Target 0,107.95114,118.21502,31269,*Target 1,217.63356,68.22949,31269,*Target 2,332.94144,108.397575,31269,*Target 3,120.507416,189.24896,31269,*Target 4,328.7132,178.7868,31269,*Target 5,64.88486,319.22195,31269,*Target 6,223.31438,288.6204,31269,*Target 7,285.9198,328.33975,*CURSOR XY ,215.30687,209.31163,*HEAD,-1.6063035,1.0079193,
31288,*Target 0,109.27579,117.371124,31288,*Target 1,218.87961,69.18562,31288,*Target 2,333.7386,107.04429,31288,*Target 3,121.03169,190.72949,31288,*Target 4,329.79434,179.92609,31288,*Target 5,65.53618,320.65112,31288,*Target 6,224.27051,289.86646,31288,*Target 7,287.04004,329.4406,*CURSOR XY ,218.06207,211.3378,*HEAD,-1.8950037,1.2271881,
31309,*Target 0,110.55444,116.45907,31309,*Target 1,220.07391,70.20566,31309,*Target 2,334.4638,105.65113,31309,*Target 3,121.477776,192.23543,31309,*Target 4,330.81436,181.12038,31309,*Target 5,66.261406,322.04428,31309,*Target 6,225.16013,291.16083,31309,*Target 7,288.21637,330.48132,*CURSOR XY ,220.80302,214.32722,*HEAD,-2.1772127,1.5505371,
31329,*Target 0,111.78363,115.48133,31329,*Target 1,221.2132,71.2868,31329,*Target 2,335.11514,104.22194,31329,*Target 3,121.84443,193.76265,31329,*Target 4,331.7705,182.36646,31329,*Target 5,67.05856,323.39758,31329,*Target 6,225.98076,292.5,31329,*Target 7,289.44556,331.45908,*CURSOR XY ,223.44437,217.39961,*HEAD,-2.4473636,1.8828583,
31350,*Target 0,112.959946,114.44061,31350,*Target 1,222.29434,72.42608,31350,*Target 2,335.69077,102.760605,31350,*Target 3,122.13065,195.30696,31350,*Target 4,332.66013,183.66083,31350,*Target 5,67.92544,324.7073,31350,*Target 6,226.7302,293.8803,31350,*Target 7,290.7242,332.37112,*CURSOR XY ,225.66943,219.81023,*HEAD,-2.6747618,2.1434479,
31370,*Target 0,114.08019,113.33975,31370,*Target 1,223.31438,73.62039,31370,*Target 2,336.18915,101.27115,31370,*Target 3,122.335655,196.86415,31370,*Target 4,333.48077,185.0,31370,*Target 5,68.85967,325.96985,31370,*Target 6,227.40637,295.2979,31370,*Target 7,292.04886,333.21503,*CURSOR XY ,227.358,222.46248,*HEAD,-2.8352592,2.4300842,
31390,*Target 0,115.14129,112.18177,31390,*Target 1,224.27051,74.86644,31390,*Target 2,336.60886,99.75766,31390,*Target 3,122.458885,198.42992,31390,*Target 4,334.2302,186.3803,31390,*Target 5,69.8587,327.18176,31390,*Target 6,228.00742,296.74896,31390,*Target 7,293.41586,333.98843,*CURSOR XY ,229.62958,224.89027,*HEAD,-3.0656724,2.6923676,
31410,*Target 0,116.14032,110.96985,31410,*Target 1,225.16011,76.16083,31410,*Target 2,336.94882,98.22427,31410,*Target 3,122.5,200.0,31410,*Target 4,334.90637,187.7979,31410,*Target 5,70.91981,328.33975,31410,*Target 6,228.53171,298.2295,31410,*Target 7,294.82144,334.68924,*CURSOR XY ,231.92235,226.94421,*HEAD,-3.3027923,2.914215,
31430,*Target 0,117.07456,109.70729,31430,*Target 1,225.98076,77.5,31430,*Target 2,337.20804,96.675186,31430,*Target 3,122.458885,201.57008,31430,*Target 4,335.50742,189.24896,31430,*Target 5,72.04005,329.4406,31430,*Target 6,228.97778,299.73544,31430,*Target 7,296.26178,335.31552,*CURSOR XY ,233.51611,229.45667,*HEAD,-3.4643753,3.18544,
31452,*Target 0,117.941444,108.397575,31452,*Target 1,226.7302,78.88029,31452,*Target 2,337.38583,95.11468,31452,*Target 3,122.335655,203.13585,31452,*Target 4,336.0317,190.7295,31452,*Target 5,73.21636,330.48132,31452,*Target 6,229.34442,301.26263,31452,*Target 7,297.73297,335.86557,*CURSOR XY ,235.00656,233.07991,*HEAD,-3.6086795,3.5764008,
31471,*Target 0,118.73859,107.04429,31471,*Target 1,227.40637,80.297905,31471,*Target 2,337.48172,93.54698,31471,*Target 3,122.13065,204.69304,31471,*Target 4,336.47778,192.23543,31471,*Target 5,74.44556,331.45908,31471,*Target 6,229.63065,302.80695,31471,*Target 7,299.23087,336.33786,*CURSOR XY ,236.18489,236.50809,*HEAD,-3.720914,3.945755,
31491,*Target 0,119.46382,105.65113,31491,*Target 1,228.00742,81.74896,31491,*Target 2,337.49542,91.97643,31491,*Target 3,121.84443,206.23735,31491,*Target 4,336.84442,193.76265,31491,*Target 5,75.72421,332.37112,31491,*Target 6,229.83566,304.36417,31491,*Target 7,300.75146,336.7311,*CURSOR XY ,237.31577,239.13467,*HEAD,-3.8328621,4.228668,
31511,*Target 0,120.11514,104.22194,31511,*Target 1,228.5317,83.22949,31511,*Target 2,337.4269,90.40731,31511,*Target 3,121.477776,207.76457,31511,*Target 4,337.13065,195.30696,31511,*Target 5,77.04884,333.21503,31511,*Target 6,229.9589,305.92993,31511,*Target 7,302.29053,337.04422,*CURSOR XY ,238.4981,241.01526,*HEAD,-3.9535635,4.431061,
31530,*Target 0,120.69078,102.760605,31530,*Target 1,228.97777,84.73543,31530,*Target 2,337.2764,88.84392,31530,*Target 3,121.03169,209.27051,31530,*Target 4,337.33566,196.86415,31530,*Target 5,78.41586,333.98843,31530,*Target 6,230.0,307.5,31530,*Target 7,303.84393,337.2764,*CURSOR XY ,239.52257,243.40518,*HEAD,-4.057053,4.688156,
31552,*Target 0,121.18915,101.27115,31552,*Target 1,229.34442,86.26265,31552,*Target 2,337.04422,87.29054,31552,*Target 3,120.507416,210.75104,31552,*Target 4,337.4589,198.42992,31552,*Target 5,79.82145,334.68924,31552,*Target 6,229.9589,309.07007,31552,*Target 7,305.4073,337.4269,*CURSOR XY ,240.49933,246.17293,*HEAD,-4.1484423,4.9857483,
31571,*Target 0,121.60887,99.75766,31571,*Target 1,229.63065,87.80697,31571,*Target 2,336.7311,85.751465,31571,*Target 3,119.906364,212.2021,31571,*Target 4,337.5,200.0,31571,*Target 5,81.261795,335.31552,31571,*Target 6,229.83566,310.63586,31571,*Target 7,306.9764,337.49542,*CURSOR XY ,241.1962,248.45609,*HEAD,-4.211316,5.230896,
31591,*Target 0,121.948814,98.22427,31591,*Target 1,229.83566,89.36414,31591,*Target 2,336.33786,84.23089,31591,*Target 3,119.230194,213.61972,31591,*Target 4,337.4589,201.57007,31591,*Target 5,82.73296,335.86557,31591,*Target 6,229.63065,312.19305,31591,*Target 7,308.547,337.48172,*CURSOR XY ,241.55937,250.83276,*HEAD,-4.2379465,5.485794,
31611,*Target 0,122.208046,96.675186,31611,*Target 1,229.9589,90.929924,31611,*Target 2,335.86554,82.73295,31611,*Target 3,118.48076,215.0,31611,*Target 4,337.33566,203.13585,31611,*Target 5,84.23088,336.33786,31611,*Target 6,229.34442,313.73734,31611,*Target 7,310.11465,337.38583,*CURSOR XY ,241.59512,253.70593,*HEAD,-4.2312584,5.794037,
31631,*Target 0,122.38584,95.11468,31631,*Target 1,230.0,92.5,31631,*Target 2,335.31552,81.2618,31631,*Target 3,117.66012,216.33917,31631,*Target 4,337.13065,204.69304,31631,*Target 5,85.75146,336.7311,31631,*Target 6,228.97777,315.2646,31631,*Target 7,311.67517,337.20804,*CURSOR XY ,241.33789,257.22696,*HEAD,-4.1856403,6.170868,
31651,*Target 0,122.48173,93.54698,31651,*Target 1,229.9589,94.070076,31651,*Target 2,334.68924,79.82146,31651,*Target 3,116.77051,217.63356,31651,*Target 4,336.84442,206.23735,31651,*Target 5,87.290535,337.04422,31651,*Target 6,228.5317,316.7705,31651,*Target 7,313.22427,336.94882,*CURSOR XY ,240.81923,261.03595,*HEAD,-4.1076803,6.578369,
31674,*Target 0,122.49543,91.97643,31674,*Target 1,229.83566,95.63585,31674,*Target 2,333.98843,78.41586,31674,*Target 3,115.81438,218.87961,31674,*Target 4,336.47778,207.76457,31674,*Target 5,88.843925,337.2764,31674,*Target 6,228.00742,318.25104,31674,*Target 7,314.75766,336.6089,*CURSOR XY ,239.9695,264.37946,*HEAD,-3.993421,6.9352875,
31694,*Target 0,122.426926,90.40731,31694,*Target 1,229.63065,97.19303,31694,*Target 2,333.21503,77.04885,31694,*Target 3,114.79434,220.07391,31694,*Target 4,336.03168,209.27052,31694,*Target 5,90.4073,337.4269,31694,*Target 6,227.40636,319.70212,31694,*Target 7,316.27115,336.18915,*CURSOR XY ,238.78018,267.49396,*HEAD,-3.8455756,7.267288,
31713,*Target 0,122.27638,88.84392,31713,*Target 1,229.34442,98.73735,31713,*Target 2,332.37112,75.72421,31713,*Target 3,113.7132,221.2132,31713,*Target 4,335.50742,210.75104,31713,*Target 5,91.97641,337.49542,31713,*Target 6,226.7302,321.11972,31713,*Target 7,317.76062,335.69077,*CURSOR XY ,237.56535,271.3491,*HEAD,-3.691779,7.6773224,
31733,*Target 0,122.044235,87.29054,31733,*Target 1,228.97777,100.26457,31733,*Target 2,331.45908,74.44556,31733,*Target 3,112.57392,222.29434,31733,*Target 4,334.90637,212.2021,31733,*Target 5,93.54699,337.48172,31733,*Target 6,225.98076,322.5,31733,*Target 7,319.22192,335.11514,*CURSOR XY ,235.93939,276.24527,*HEAD,-3.4825845,8.197235,
31754,*Target 0,121.7311,85.751465,31754,*Target 1,228.5317,101.77051,31754,*Target 2,330.48132,73.21637,31754,*Target 3,111.37961,223.31438,31754,*Target 4,334.2302,213.6197,31754,*Target 5,95.11467,337.38583,31754,*Target 6,225.16011,323.83917,31754,*Target 7,320.65112,334.46384,*CURSOR XY ,233.65456,280.8075,*HEAD,-3.2064178,8.680283,
31774,*Target 0,121.33785,84.23089,31774,*Target 1,228.00742,103.25104,31774,*Target 2,329.4406,72.040054,31774,*Target 3,110.13356,224.27051,31774,*Target 4,333.48077,215.0,31774,*Target 5,96.67518,337.20804,31774,*Target 6,224.27051,325.13354,31774,*Target 7,322.0443,333.7386,*CURSOR XY ,231.20352,283.82077,*HEAD,-2.920183,8.999023,
31794,*Target 0,120.865555,82.73295,31794,*Target 1,227.40637,104.7021,31794,*Target 2,328.33975,70.919815,31794,*Target 3,108.83917,225.16011,31794,*Target 4,332.66013,216.33917,31794,*Target 5,98.22427,336.94882,31794,*Target 6,223.31438,326.3796,31794,*Target 7,323.39758,332.94144,*CURSOR XY ,228.46669,286.0595,*HEAD,-2.6019034,9.235336,
31814,*Target 0,120.31551,81.2618,31814,*Target 1,226.7302,106.11971,31814,*Target 2,327.18176,69.8587,31814,*Target 3,107.5,225.98076,31814,*Target 4,331.7705,217.63356,31814,*Target 5,99.75765,336.6089,31814,*Target 6,222.29434,327.5739,31814,*Target 7,324.70728,332.07455,*CURSOR XY ,225.07652,289.02603,*HEAD,-2.2139883,9.547592,
31833,*Target 0,119.68924,79.82146,31833,*Target 1,225.98076,107.5,31833,*Target 2,325.96985,68.85968,31833,*Target 3,106.11971,226.7302,31833,*Target 4,330.8144,218.87961,31833,*Target 5,101.27114,336.18915,31833,*Target 6,221.2132,328.7132,31833,*Target 7,325.96982,331.14032,*CURSOR XY ,221.60843,292.029,*HEAD,-1.8256984,9.863815,
31856,*Target 0,118.988434,78.41586,31856,*Target 1,225.16011,108.83917,31856,*Target 2,324.7073,67.925446,31856,*Target 3,104.7021,227.40636,31856,*Target 4,329.79434,220.07393,31856,*Target 5,102.76061,335.69077,31856,*Target 6,220.07391,329.79434,31856,*Target 7,327.18176,330.1413,*CURSOR XY ,217.52832,294.0043,*HEAD,-1.3610659,10.071136,
31875,*Target 0,118.21502,77.04885,31875,*Target 1,224.27051,110.13356,31875,*Target 2,323.39758,67.05855,31875,*Target 3,103.25104,228.00742,31875,*Target 4,328.7132,221.2132,31875,*Target 5,104.22193,335.11514,31875,*Target 6,218.87961,330.8144,31875,*Target 7,328.33975,329.0802,*CURSOR XY ,213.77458,294.50363,*HEAD,-0.9353225,10.1237335,
31897,*Target 0,117.37113,75.72421,31897,*Target 1,223.31438,111.379616,31897,*Target 2,322.04428,66.261406,31897,*Target 3,101.77051,228.5317,31897,*Target 4,327.5739,222.29434,31897,*Target 5,105.65112,334.46384,31897,*Target 6,217.63356,331.7705,31897,*Target 7,329.4406,327.95996,*CURSOR XY ,209.25648,295.5921,*HEAD,-0.42578438,10.237808,
31919,*Target 0,116.459076,74.44556,31919,*Target 1,222.29434,112.57391,31919,*Target 2,320.65115,65.53618,31919,*Target 3,100.26457,228.97777,31919,*Target 4,326.3796,223.31438,31919,*Target 5,107.0443,333.7386,31919,*Target 6,216.33917,332.66013,31919,*Target 7,330.48132,326.78363,*CURSOR XY ,204.41017,296.57364,*HEAD,0.1208167,10.340286,
31938,*Target 0,115.48133,73.21637,31938,*Target 1,221.2132,113.7132,31938,*Target 2,319.22192,64.88485,31938,*Target 3,98.73735,229.34442,31938,*Target 4,325.13354,224.27051,31938,*Target 5,108.39758,332.94144,31938,*Target 6,215.0,333.48077,31938,*Target 7,331.45908,325.55444,*CURSOR XY ,200.2417,296.59793,*HEAD,0.587493,10.343201,
31959,*Target 0,114.44061,72.040054,31959,*Target 1,220.07391,114.79434,31959,*Target 2,317.7606,64.30922,31959,*Target 3,97.19303,229.63065,31959,*Target 4,323.83917,225.16013,31959,*Target 5,109.70729,332.07455,31959,*Target 6,213.6197,334.2302,31959,*Target 7,332.37112,324.2758,*CURSOR XY ,195.92046,296.60022,*HEAD,1.0722308,10.343109,
31980,*Target 0,113.33976,70.919815,31980,*Target 1,218.87961,115.81438,31980,*Target 2,316.27115,63.81086,31980,*Target 3,95.63586,229.83566,31980,*Target 4,322.5,225.98076,31980,*Target 5,110.96983,331.14032,31980,*Target 6,212.2021,334.90637,31980,*Target 7,333.21503,322.95114,*CURSOR XY ,191.4314,296.76047,*HEAD,1.5762215,10.360184,
31999,*Target 0,112.18176,69.8587,31999,*Target 1,217.63356,116.77051,31999,*Target 2,314.75766,63.391132,31999,*Target 3,94.070076,229.9589,31999,*Target 4,321.11972,226.7302,31999,*Target 5,112.18177,330.1413,31999,*Target 6,210.75104,335.50742,31999,*Target 7,333.98843,321.58414,*CURSOR XY ,187.16678,296.36798,*HEAD,2.052471,10.318695,
32021,*Target 0,110.96985,68.85968,32021,*Target 1,216.33917,117.66012,32021,*Target 2,313.22427,63.051186,32021,*Target 3,92.5,230.0,32021,*Target 4,319.70212,227.40636,32021,*Target 5,113.339745,329.0802,32021,*Target 6,209.27051,336.0317,32021,*Target 7,334.68924,320.17856,*CURSOR XY ,182.58414,295.55798,*HEAD,2.5652478,10.234146,
32040,*Target 0,109.7073,67.925446,32040,*Target 1,215.0,118.48076,32040,*Target 2,311.6752,62.791958,32040,*Target 3,90.929924,229.9589,32040,*Target 4,318.25104,228.00742,32040,*Target 5,114.4406,327.95996,32040,*Target 6,207.76457,336.47778,32040,*Target 7,335.31552,318.7382,*CURSOR XY ,178.54564,294.7926,*HEAD,3.025431,10.1540985,
32061,*Target 0,108.39757,67.05855,32061,*Target 1,213.61972,119.230194,32061,*Target 2,310.1147,62.61416,32061,*Target 3,89.36414,229.83566,32061,*Target 4,316.7705,228.5317,32061,*Target 5,115.48134,326.78363,32061,*Target 6,206.23735,336.84442,32061,*Target 7,335.86557,317.26703,*CURSOR XY ,174.3318,294.53955,*HEAD,3.50795,10.127029,
32080,*Target 0,107.04429,66.261406,32080,*Target 1,212.2021,119.906364,32080,*Target 2,308.54697,62.518272,32080,*Target 3,87.80697,229.63065,32080,*Target 4,315.2646,228.97777,32080,*Target 5,116.45906,325.55444,32080,*Target 6,204.69302,337.13065,32080,*Target 7,336.33786,315.76913,*CURSOR XY ,170.3678,293.9217,*HEAD,3.9542546,10.062744,
32099,*Target 0,105.65114,65.53618,32099,*Target 1,210.75104,120.507416,32099,*Target 2,306.97644,62.50457,32099,*Target 3,86.26265,229.34442,32099,*Target 4,313.73734,229.34442,32099,*Target 5,117.371124,324.2758,32099,*Target 6,203.13585,337.33566,32099,*Target 7,336.7311,314.24854,*CURSOR XY ,166.47644,293.10797,*HEAD,4.3974185,9.977066,
32119,*Target 0,104.221924,64.88485,32119,*Target 1,209.27051,121.03169,32119,*Target 2,305.40732,62.57308,32119,*Target 3,84.73543,228.97777,32119,*Target 4,312.19302,229.63065,32119,*Target 5,118.21503,322.95114,32119,*Target 6,201.57007,337.4589,32119,*Target 7,337.04422,312.70944,*CURSOR XY ,162.27249,292.4455,*HEAD,4.8937383,9.907425,
32139,*Target 0,102.760605,64.30922,32139,*Target 1,207.76457,121.477776,32139,*Target 2,303.8439,62.723618,32139,*Target 3,83.22949,228.5317,32139,*Target 4,310.63586,229.83566,32139,*Target 5,118.98843,321.58414,32139,*Target 6,200.0,337.5,32139,*Target 7,337.2764,311.1561,*CURSOR XY ,157.41165,292.0977,*HEAD,5.4838324,9.870911,
32159,*Target 0,101.27116,63.81086,32159,*Target 1,206.23735,121.84443,32159,*Target 2,302.29056,62.95577,32159,*Target 3,81.74896,228.00742,32159,*Target 4,309.07007,229.9589,32159,*Target 5,119.68923,320.17856,32159,*Target 6,198.42992,337.4589,32159,*Target 7,337.4269,309.5927,*CURSOR XY ,152.20053,291.11334,*HEAD,6.081593,9.767487,
32178,*Target 0,99.757675,63.391132,32178,*Target 1,204.69304,122.13065,32178,*Target 2,300.75146,63.268898,32178,*Target 3,80.2979,227.40636,32178,*Target 4,307.5,230.0,32178,*Target 5,120.31552,318.7382,32178,*Target 6,196.86414,337.33566,32178,*Target 7,337.49542,308.02356,*CURSOR XY ,147.1734,289.77216,*HEAD,6.6523933,9.626602,
32200,*Target 0,98.224266,63.051186,32200,*Target 1,203.13585,122.335655,32200,*Target 2,299.23087,63.662155,32200,*Target 3,78.88029,226.7302,32200,*Target 4,305.92993,229.9589,32200,*Target 5,120.865555,317.26703,32200,*Target 6,195.30698,337.13065,32200,*Target 7,337.48172,306.45303,*CURSOR XY ,141.82349,289.1452,*HEAD,7.264844,9.560165,
32220,*Target 0,96.67519,62.791958,32220,*Target 1,201.57008,122.458885,32220,*Target 2,297.73294,64.134445,32220,*Target 3,77.5,225.98076,32220,*Target 4,304.36414,229.83566,32220,*Target 5,121.337845,315.76913,32220,*Target 6,193.76265,336.84442,32220,*Target 7,337.38583,304.88535,*CURSOR XY ,137.09079,288.71808,*HEAD,7.8047347,9.515625,
32249,*Target 0,95.114685,62.61416,32249,*Target 1,200.0,122.5,32249,*Target 2,296.2618,64.68448,32249,*Target 3,76.16083,225.16011,32249,*Target 4,302.80698,229.63065,32249,*Target 5,121.7311,314.24854,32249,*Target 6,192.23543,336.47778,32249,*Target 7,337.20804,303.3248,*CURSOR XY ,130.97557,287.4934,*HEAD,8.49123,9.386139,
32280,*Target 0,93.54698,62.518272,32280,*Target 1,198.42992,122.458885,32280,*Target 2,294.82147,65.31076,32280,*Target 3,74.86644,224.27051,32280,*Target 4,301.26263,229.34442,32280,*Target 5,122.044235,312.70944,32280,*Target 6,190.72949,336.0317,32280,*Target 7,336.94882,301.77573,*CURSOR XY ,125.89942,285.91528,*HEAD,9.0554285,9.2200165,
32313,*Target 0,91.97643,62.50457,32313,*Target 1,196.86415,122.335655,32313,*Target 2,293.41586,66.01157,32313,*Target 3,73.62039,223.31438,32313,*Target 4,299.7354,228.97777,32313,*Target 5,122.27638,311.1561,32313,*Target 6,189.24896,335.50742,32313,*Target 7,336.6089,300.24234,*CURSOR XY ,121.952255,283.76074,*HEAD,9.473176,8.992859,
32345,*Target 0,90.40732,62.57308,32345,*Target 1,195.30696,122.13065,32345,*Target 2,292.04886,66.78497,32345,*Target 3,72.42608,222.29434,32345,*Target 4,298.2295,228.5317,32345,*Target 5,122.42692,309.5927,32345,*Target 6,187.79791,334.90637,32345,*Target 7,336.18915,298.72885,*CURSOR XY ,119.689804,281.07205,*HEAD,9.709587,8.708527,
32375,*Target 0,88.84391,62.723618,32375,*Target 1,193.76265,121.84443,32375,*Target 2,290.7242,67.62886,32375,*Target 3,71.2868,221.2132,32375,*Target 4,296.74896,228.00742,32375,*Target 5,122.49543,308.02356,32375,*Target 6,186.38028,334.2302,32375,*Target 7,335.69077,297.2394,*CURSOR XY ,118.12836,277.88092,*HEAD,9.845022,8.370728,
32406,*Target 0,87.29056,62.95577,32406,*Target 1,192.23543,121.477776,32406,*Target 2,289.44556,68.54094,32406,*Target 3,70.20566,220.07391,32406,*Target 4,295.2979,227.40637,32406,*Target 5,122.48173,306.45303,32406,*Target 6,185.0,333.48077,32406,*Target 7,335.11514,295.77808,*CURSOR XY ,117.40876,273.5165,*HEAD,9.874533,7.9078064,
32434,*Target 0,85.75148,63.268898,32434,*Target 1,190.72949,121.03169,32434,*Target 2,288.21637,69.51866,32434,*Target 3,69.18562,218.87961,32434,*Target 4,293.88028,226.7302,32434,*Target 5,122.38584,304.88535,32434,*Target 6,183.66083,332.66013,32434,*Target 7,334.4638,294.34885,*CURSOR XY ,116.8399,269.43347,*HEAD,9.894966,7.4735107,
32460,*Target 0,84.230865,63.662155,32460,*Target 1,189.24896,120.507416,32460,*Target 2,287.04007,70.55938,32460,*Target 3,68.22949,217.63356,32460,*Target 4,292.5,225.98076,32460,*Target 5,122.20804,303.3248,32460,*Target 6,182.36644,331.7705,32460,*Target 7,333.7386,292.95572,*CURSOR XY ,115.860435,264.91116,*HEAD,9.953528,6.991638,
32489,*Target 0,82.732956,64.134445,32489,*Target 1,187.7979,119.906364,32489,*Target 2,285.9198,71.660255,32489,*Target 3,67.33988,216.33917,32489,*Target 4,291.16083,225.16013,32489,*Target 5,121.948814,301.77573,32489,*Target 6,181.12038,330.81436,32489,*Target 7,332.94144,291.60242,*CURSOR XY ,113.3958,260.2054,*HEAD,10.161572,6.4894257,
32520,*Target 0,81.26181,64.68448,32520,*Target 1,186.38028,119.230194,32520,*Target 2,284.8587,72.81823,32520,*Target 3,66.51924,215.0,32520,*Target 4,289.86646,224.27051,32520,*Target 5,121.60887,300.24234,32520,*Target 6,179.92609,329.79434,32520,*Target 7,332.0746,290.29272,*CURSOR XY ,110.19449,254.0738,*HEAD,10.414141,5.83342,
32550,*Target 0,79.821465,65.31076,32550,*Target 1,185.0,118.48076,32550,*Target 2,283.85968,74.03015,32550,*Target 3,65.769806,213.61972,32550,*Target 4,288.6204,223.31438,32550,*Target 5,121.18914,298.72885,32550,*Target 6,178.78679,328.7132,32550,*Target 7,331.14032,289.03015,*CURSOR XY ,106.256935,248.0052,*HEAD,10.742614,5.18248,
32579,*Target 0,78.41585,66.01157,32579,*Target 1,183.66083,117.66012,32579,*Target 2,282.92545,75.29271,32579,*Target 3,65.093636,212.2021,32579,*Target 4,287.4261,222.29434,32579,*Target 5,120.69078,297.2394,32579,*Target 6,177.70566,327.5739,32579,*Target 7,330.1413,287.81824,*CURSOR XY ,102.50193,242.62424,*HEAD,11.0523,4.6043243,
32608,*Target 0,77.04887,66.78497,32608,*Target 1,182.36644,116.77051,32608,*Target 2,282.05856,76.602425,32608,*Target 3,64.492584,210.75104,32608,*Target 4,286.2868,221.2132,32608,*Target 5,120.11515,295.77808,32608,*Target 6,176.68562,326.3796,32608,*Target 7,329.0802,286.66025,*CURSOR XY ,98.8393,237.49298,*HEAD,11.346547,4.051941,
32638,*Target 0,75.72423,67.62886,32638,*Target 1,181.12039,115.81438,32638,*Target 2,281.2614,77.9557,32638,*Target 3,63.968304,209.27051,32638,*Target 4,285.20566,220.07393,32638,*Target 5,119.46381,294.34885,32638,*Target 6,175.72949,325.13354,32638,*Target 7,327.95996,285.5594,*CURSOR XY ,95.34236,231.14633,*HEAD,11.592738,3.367752,
###END,1,1,6,false,3,1931

 ###MOMA_CORRELATION_RESULT_START,1,1,6,false,3,1931
0, 0 ,-0.9767354369836387  
0, 1 ,-0.9830184440273526  
0, 2 ,-0.9966530471104111  
0, 3 ,-0.9974988021996001  
0, 4 ,-0.9908797548446404  
0, 5 ,0.938825217080099  
0, 6 ,-0.9942446242823927  
0, 7 ,0.7301972626687068  
1, 0 ,-0.08596609051356864  
1, 1 ,0.17554247515121932  
1, 2 ,-0.8188320510527926  
1, 3 ,0.9860531110076856  
1, 4 ,0.39360289084804534  
1, 5 ,0.5858133291305809  
1, 6 ,0.5846549487378657  
1, 7 ,0.4661472407779716  
###MOMA_CORRELATION_RESULT_END,1,1,6,false,3,1931

 ###START,1,2,4
33706,*Target 0,99.24853,121.7311,33706,*Target 1,211.2382,64.68449,33706,*Target 2,289.44556,116.45907,33706,*Target 3,72.040054,221.94061,33706,*Target 4,298.72885,228.68915,33706,*Target 5,79.82145,334.68924,33706,*Target 6,197.38535,277.61417,33706,*Target 7,294.34885,280.5362,*CURSOR XY ,197.33383,185.40341,*HEAD,0.15794802,-1.5797577,
