
 ###START,0,0,3
62496,*Target 0,107.0443,118.73859,62496,*Target 1,170.22362,96.156075,62496,*Target 2,324.2758,67.62888,62496,*Target 3,117.941444,184.10242,62496,*Target 4,280.31076,187.32146,62496,*Target 5,79.34886,280.5362,62496,*Target 6,187.79791,334.90637,62496,*Target 7,277.50458,306.9764,*CURSOR XY ,161.57108,231.20853,*HEAD,4.20125,3.3745117,
62516,*Target 0,108.397575,117.941444,62516,*Target 1,170.07307,94.5927,62516,*Target 2,322.95114,66.78497,62516,*Target 3,118.73859,185.4557,62516,*Target 4,281.01157,185.91585,62516,*Target 5,77.95571,281.2614,62516,*Target 6,186.38028,334.2302,62516,*Target 7,277.51828,308.54697,*CURSOR XY ,159.8844,235.34023,*HEAD,4.384196,3.8199615,
62536,*Target 0,109.70729,117.07456,62536,*Target 1,170.00456,93.02357,62536,*Target 2,321.58414,66.01157,62536,*Target 3,119.46382,186.84888,62536,*Target 4,281.78497,184.54886,62536,*Target 5,76.60243,282.05856,62536,*Target 6,185.0,333.48077,62536,*Target 7,277.61417,310.1147,*CURSOR XY ,158.25177,239.88554,*HEAD,4.560475,4.3094482,
62555,*Target 0,110.96983,116.14033,62555,*Target 1,170.01828,91.45301,62555,*Target 2,320.17856,65.31077,62555,*Target 3,120.11514,188.27806,62555,*Target 4,282.62888,183.22421,62555,*Target 5,75.292694,282.92545,62555,*Target 6,183.66083,332.66013,62555,*Target 7,277.79196,311.6752,*CURSOR XY ,157.21777,244.2274,*HEAD,4.6721716,4.776474,
62575,*Target 0,112.18177,115.14129,62575,*Target 1,170.11417,89.88533,62575,*Target 2,318.7382,64.68448,62575,*Target 3,120.69078,189.7394,62575,*Target 4,283.54092,181.94554,62575,*Target 5,74.03015,283.85968,62575,*Target 6,182.36644,331.7705,62575,*Target 7,278.05118,313.22424,*CURSOR XY ,156.43552,248.58261,*HEAD,4.7572026,5.2444916,
62595,*Target 0,113.33975,114.08019,62595,*Target 1,170.29196,88.3248,62595,*Target 2,317.26706,64.134445,62595,*Target 3,121.18915,191.22887,62595,*Target 4,284.51868,180.71637,62595,*Target 5,72.81824,284.8587,62595,*Target 6,181.12038,330.81436,62595,*Target 7,278.39114,314.75766,*CURSOR XY ,155.90845,252.84686,*HEAD,4.8148313,5.7017975,
62614,*Target 0,114.440605,112.95995,62614,*Target 1,170.55118,86.775734,62614,*Target 2,315.76913,63.66215,62614,*Target 3,121.60887,192.74234,62614,*Target 4,285.5594,179.54005,62614,*Target 5,71.66026,285.9198,62614,*Target 6,179.92609,329.79434,62614,*Target 7,278.81085,316.27115,*CURSOR XY ,155.61417,257.09894,*HEAD,4.8468785,6.157181,
62635,*Target 0,115.48133,111.78363,62635,*Target 1,170.89113,85.24234,62635,*Target 2,314.24854,63.268898,62635,*Target 3,121.948814,194.27573,62635,*Target 4,286.66025,178.4198,62635,*Target 5,70.55939,287.04004,62635,*Target 6,178.78679,328.7132,62635,*Target 7,279.3092,317.7606,*CURSOR XY ,155.7842,261.6467,*HEAD,4.8288393,6.643326,
62655,*Target 0,116.45907,110.55444,62655,*Target 1,171.31085,83.72884,62655,*Target 2,312.70944,62.955765,62655,*Target 3,122.20804,195.8248,62655,*Target 4,287.81824,177.35872,62655,*Target 5,69.51867,288.21637,62655,*Target 6,177.70566,327.5739,62655,*Target 7,279.88486,319.22195,*CURSOR XY ,156.41724,265.7926,*HEAD,4.7613955,7.0858917,
62676,*Target 0,117.371124,109.27579,62676,*Target 1,171.80922,82.239395,62676,*Target 2,311.1561,62.723618,62676,*Target 3,122.38584,197.38533,62676,*Target 4,289.03015,176.35968,62676,*Target 5,68.54094,289.44553,62676,*Target 6,176.68562,326.3796,62676,*Target 7,280.5362,320.65112,*CURSOR XY ,157.53656,269.98795,*HEAD,4.6441555,7.5323944,
62695,*Target 0,118.21502,107.95114,62695,*Target 1,172.38486,80.77806,62695,*Target 2,309.5927,62.573082,62695,*Target 3,122.48173,198.95302,62695,*Target 4,290.2927,175.42545,62695,*Target 5,67.62887,290.7242,62695,*Target 6,175.72949,325.13354,62695,*Target 7,281.2614,322.04428,*CURSOR XY ,159.28003,273.73083,*HEAD,4.461369,7.9302673,
62715,*Target 0,118.98843,106.58415,62715,*Target 1,173.03618,79.34887,62715,*Target 2,308.02356,62.50457,62715,*Target 3,122.49543,200.52357,62715,*Target 4,291.60242,174.55856,62715,*Target 5,66.78498,292.04886,62715,*Target 6,174.83989,323.83917,62715,*Target 7,282.05856,323.39758,*CURSOR XY ,161.46207,277.87106,*HEAD,4.232775,8.369843,
62736,*Target 0,119.68923,105.17855,62736,*Target 1,173.76141,77.95571,62736,*Target 2,306.45303,62.518272,62736,*Target 3,122.42692,202.0927,62736,*Target 4,292.95572,173.76141,62736,*Target 5,66.01158,293.41583,62736,*Target 6,174.01924,322.5,62736,*Target 7,282.92545,324.7073,*CURSOR XY ,164.28546,282.13513,*HEAD,3.938596,8.8207245,
62755,*Target 0,120.31552,103.73819,62755,*Target 1,174.55856,76.60242,62755,*Target 2,304.88535,62.61416,62755,*Target 3,122.27638,203.65608,62755,*Target 4,294.34888,173.03618,62755,*Target 5,65.31076,294.82147,62755,*Target 6,173.2698,321.11972,62755,*Target 7,283.85968,325.96985,*CURSOR XY ,167.53195,285.7669,*HEAD,3.5996606,9.204132,
62780,*Target 0,120.865555,102.26705,62780,*Target 1,175.42543,75.29271,62780,*Target 2,303.3248,62.791958,62780,*Target 3,122.044235,205.20944,62780,*Target 4,295.77808,172.38486,62780,*Target 5,64.68449,296.2618,62780,*Target 6,172.59364,319.7021,62780,*Target 7,284.8587,327.18176,*CURSOR XY ,172.33862,290.19797,*HEAD,3.0997255,9.671326,
62803,*Target 0,121.33785,100.76912,62803,*Target 1,176.35968,74.03015,62803,*Target 2,301.77573,63.051186,62803,*Target 3,121.7311,206.74854,62803,*Target 4,297.23938,171.80922,62803,*Target 5,64.134445,297.73294,62803,*Target 6,171.99258,318.25104,62803,*Target 7,285.9198,328.33975,*CURSOR XY ,177.61662,294.42172,*HEAD,2.5495188,10.114655,
62827,*Target 0,121.7311,99.24854,62827,*Target 1,177.3587,72.81823,62827,*Target 2,300.24234,63.391125,62827,*Target 3,121.33785,208.26912,62827,*Target 4,298.72885,171.31085,62827,*Target 5,63.662148,299.2309,62827,*Target 6,171.4683,316.7705,62827,*Target 7,287.04004,329.4406,*CURSOR XY ,183.45522,297.96036,*HEAD,1.9414937,10.485855,
62852,*Target 0,122.044235,97.70945,62852,*Target 1,178.4198,71.66025,62852,*Target 2,298.72885,63.81086,62852,*Target 3,120.865555,209.76704,62852,*Target 4,300.24234,170.89113,62852,*Target 5,63.268898,300.75146,62852,*Target 6,171.02223,315.26456,62852,*Target 7,288.21637,330.48132,*CURSOR XY ,189.83273,300.9132,*HEAD,1.2699513,10.794327,
62877,*Target 0,122.27638,96.156075,62877,*Target 1,179.54005,70.55939,62877,*Target 2,297.2394,64.30922,62877,*Target 3,120.31552,211.23819,62877,*Target 4,301.77573,170.55118,62877,*Target 5,62.95577,302.29056,62877,*Target 6,170.65558,313.73734,62877,*Target 7,289.44556,331.45908,*CURSOR XY ,196.56618,303.88077,*HEAD,0.56067085,11.104172,
62897,*Target 0,122.42692,94.5927,62897,*Target 1,180.71637,69.51866,62897,*Target 2,295.77808,64.88485,62897,*Target 3,119.68923,212.67854,62897,*Target 4,303.3248,170.29196,62897,*Target 5,62.723618,303.8439,62897,*Target 6,170.36935,312.19302,62897,*Target 7,290.7242,332.37112,*CURSOR XY ,202.4349,306.79376,*HEAD,-0.059239887,11.407318,
62917,*Target 0,122.49543,93.023575,62917,*Target 1,181.94556,68.54094,62917,*Target 2,294.34885,65.53618,62917,*Target 3,118.98843,214.08415,62917,*Target 4,304.8853,170.11417,62917,*Target 5,62.57308,305.40732,62917,*Target 6,170.16434,310.63586,62917,*Target 7,292.04886,333.21503,*CURSOR XY ,208.52704,309.62903,*HEAD,-0.70035213,11.701706,
62937,*Target 0,122.48173,91.45301,62937,*Target 1,183.22421,67.628876,62937,*Target 2,292.95572,66.261406,62937,*Target 3,118.21502,215.45114,62937,*Target 4,306.45303,170.01828,62937,*Target 5,62.50457,306.9764,62937,*Target 6,170.0411,309.0701,62937,*Target 7,293.41586,333.98843,*CURSOR XY ,214.68958,312.57452,*HEAD,-1.3488258,12.007736,
62958,*Target 0,122.38584,89.88533,62958,*Target 1,184.54886,66.78498,62958,*Target 2,291.60242,67.05855,62958,*Target 3,117.371124,216.77579,62958,*Target 4,308.02356,170.00456,62958,*Target 5,62.518272,308.54697,62958,*Target 6,170.0,307.5,62958,*Target 7,294.82144,334.68924,*CURSOR XY ,221.09775,315.25,*HEAD,-2.0183785,12.284454,
62978,*Target 0,122.20804,88.32481,62978,*Target 1,185.91585,66.01157,62978,*Target 2,290.2927,67.925446,62978,*Target 3,116.45907,218.05444,62978,*Target 4,309.59268,170.07307,62978,*Target 5,62.61416,310.1147,62978,*Target 6,170.0411,305.9299,62978,*Target 7,296.26178,335.31552,*CURSOR XY ,227.35065,317.40756,*HEAD,-2.6681232,12.507141,
62997,*Target 0,121.948814,86.77573,62997,*Target 1,187.32146,65.31077,62997,*Target 2,289.03015,68.85968,62997,*Target 3,115.48133,219.28363,62997,*Target 4,311.15607,170.22362,62997,*Target 5,62.791954,311.6752,62997,*Target 6,170.16434,304.36414,62997,*Target 7,297.73297,335.86557,*CURSOR XY ,233.51463,319.06958,*HEAD,-3.3117638,12.678345,
63017,*Target 0,121.60887,85.24235,63017,*Target 1,188.7618,64.68449,63017,*Target 2,287.81824,69.8587,63017,*Target 3,114.440605,220.45996,63017,*Target 4,312.70944,170.45576,63017,*Target 5,63.05118,313.22424,63017,*Target 6,170.36935,302.80698,63017,*Target 7,299.23087,336.33786,*CURSOR XY ,239.75888,320.76434,*HEAD,-3.965227,12.853073,
63041,*Target 0,121.18915,83.72886,63041,*Target 1,190.23296,64.134445,63041,*Target 2,286.66025,70.9198,63041,*Target 3,113.33975,221.5802,63041,*Target 4,314.24854,170.76889,63041,*Target 5,63.39113,314.75766,63041,*Target 6,170.65558,301.26263,63041,*Target 7,300.75146,336.7311,*CURSOR XY ,248.08665,322.62872,*HEAD,-4.8361273,13.044556,
63062,*Target 0,120.69078,82.23939,63062,*Target 1,191.73088,63.662148,63062,*Target 2,285.5594,72.040054,63062,*Target 3,112.18177,222.6413,63062,*Target 4,315.76913,171.16216,63062,*Target 5,63.810856,316.27115,63062,*Target 6,171.02222,299.73544,63062,*Target 7,302.29053,337.04422,*CURSOR XY ,254.70068,323.68542,*HEAD,-5.522956,13.153137,
63081,*Target 0,120.11514,80.77807,63081,*Target 1,193.25146,63.268898,63081,*Target 2,284.51868,73.21637,63081,*Target 3,110.96983,223.64032,63081,*Target 4,317.26703,171.63445,63081,*Target 5,64.30922,317.7606,63081,*Target 6,171.4683,298.2295,63081,*Target 7,303.84393,337.2764,*CURSOR XY ,260.63553,323.98843,*HEAD,-6.1314435,13.184372,
63102,*Target 0,119.46382,79.34888,63102,*Target 1,194.79056,62.95577,63102,*Target 2,283.54095,74.44554,63102,*Target 3,109.70729,224.57455,63102,*Target 4,318.7382,172.18448,63102,*Target 5,64.88486,319.22195,63102,*Target 6,171.99258,296.74896,63102,*Target 7,305.4073,337.4269,*CURSOR XY ,266.92465,323.65338,*HEAD,-6.778803,13.150009,
63123,*Target 0,118.73859,77.9557,63123,*Target 1,196.34392,62.723618,63123,*Target 2,282.62888,75.72422,63123,*Target 3,108.397575,225.44144,63123,*Target 4,320.17856,172.81076,63123,*Target 5,65.53618,320.65112,63123,*Target 6,172.59364,295.2979,63123,*Target 7,306.9764,337.49542,*CURSOR XY ,272.65262,322.81152,*HEAD,-7.3733687,13.063217,
63144,*Target 0,117.941444,76.602425,63144,*Target 1,197.9073,62.57308,63144,*Target 2,281.78497,77.04886,63144,*Target 3,107.0443,226.23859,63144,*Target 4,321.58414,173.51157,63144,*Target 5,66.261406,322.04428,63144,*Target 6,173.2698,293.88028,63144,*Target 7,308.547,337.48172,*CURSOR XY ,278.06805,322.04993,*HEAD,-7.935239,12.985428,
63164,*Target 0,117.07457,75.29271,63164,*Target 1,199.47643,62.50457,63164,*Target 2,281.01157,78.41584,63164,*Target 3,105.65113,226.96382,63164,*Target 4,322.95114,174.28497,63164,*Target 5,67.05856,323.39758,63164,*Target 6,174.01924,292.5,63164,*Target 7,310.11465,337.38583,*CURSOR XY ,282.9038,320.8943,*HEAD,-8.436033,12.866623,
63183,*Target 0,116.14032,74.03014,63183,*Target 1,201.04698,62.518272,63183,*Target 2,280.31076,79.82146,63183,*Target 3,104.22193,227.61514,63183,*Target 4,324.2758,175.12888,63183,*Target 5,67.92544,324.7073,63183,*Target 6,174.83989,291.16083,63183,*Target 7,311.67517,337.20804,*CURSOR XY ,287.55206,319.51398,*HEAD,-8.921777,12.724564,
63205,*Target 0,115.14129,72.81823,63205,*Target 1,202.61467,62.61416,63205,*Target 2,279.68448,81.2618,63205,*Target 3,102.760605,228.19078,63205,*Target 4,325.55444,176.04094,63205,*Target 5,68.85967,325.96985,63205,*Target 6,175.72949,289.86642,63205,*Target 7,313.22427,336.94882,*CURSOR XY ,292.1441,317.92752,*HEAD,-9.406682,12.560791,
63229,*Target 0,114.0802,71.660255,63229,*Target 1,204.1752,62.791958,63229,*Target 2,279.13446,82.73295,63229,*Target 3,101.27115,228.68915,63229,*Target 4,326.78363,177.01866,63229,*Target 5,69.8587,327.18176,63229,*Target 6,176.68562,288.6204,63229,*Target 7,314.75766,336.6089,*CURSOR XY ,297.02603,316.39127,*HEAD,-9.920957,12.401993,
###END,0,4,7,true,7,1506

 ###MOMA_CORRELATION_RESULT_START,0,4,7,true,7,1506
0, 0 ,-0.22172968647902191  
0, 1 ,-0.9905234670070033  
0, 2 ,0.7470165812052255  
0, 3 ,0.4974730490531327  
0, 4 ,-0.854514346419014  
0, 5 ,0.2998578020941381  
0, 6 ,0.30239548649757536  
0, 7 ,-0.9718697089920891  
1, 0 ,-0.891829846749503  
1, 1 ,-0.9469099194293368  
1, 2 ,-0.3090818239805029  
1, 3 ,0.9176782545580888  
1, 4 ,-0.9104630670182073  
1, 5 ,0.9285224195483464  
1, 6 ,-0.8885199573374177  
1, 7 ,0.9559345446568017  
###MOMA_CORRELATION_RESULT_END,0,4,7,true,7,1506

 ###START,0,5,1
64305,*Target 0,122.48173,93.54698,64305,*Target 1,173.51157,106.58415,64305,*Target 2,302.29056,62.95577,64305,*Target 3,98.22427,229.44882,64305,*Target 4,327.18176,177.3587,64305,*Target 5,84.73544,278.52222,64305,*Target 6,229.44882,313.22427,64305,*Target 7,277.66434,304.36417,*CURSOR XY ,198.85214,199.59946,*HEAD,0.12239525,-0.04336548,
64325,*Target 0,122.49543,91.97643,64325,*Target 1,172.81076,105.17854,64325,*Target 2,300.75146,63.268898,64325,*Target 3,96.675186,229.70804,64325,*Target 4,328.33975,178.41982,64325,*Target 5,83.229485,278.9683,64325,*Target 6,229.10887,314.75766,64325,*Target 7,277.5411,305.92993,*CURSOR XY ,199.5461,199.893,*HEAD,0.04863119,-0.011581421,
64345,*Target 0,122.426926,90.40731,64345,*Target 1,172.18448,103.73819,64345,*Target 2,299.23087,63.662155,64345,*Target 3,95.11468,229.88583,64345,*Target 4,329.4406,179.54005,64345,*Target 5,81.74896,279.49258,64345,*Target 6,228.68915,316.27115,64345,*Target 7,277.5,307.5,*CURSOR XY ,200.16725,200.25581,*HEAD,-0.01700471,0.027709961,
64366,*Target 0,122.27638,88.84392,64366,*Target 1,171.63445,102.267044,64366,*Target 2,297.73294,64.134445,64366,*Target 3,93.54698,229.98172,64366,*Target 4,330.48132,180.71637,64366,*Target 5,80.29791,280.09363,64366,*Target 6,228.19078,317.76062,64366,*Target 7,277.5411,309.0701,*CURSOR XY ,200.70445,200.3746,*HEAD,-0.074653104,0.04055786,
64386,*Target 0,122.044235,87.29054,64386,*Target 1,171.16214,100.76912,64386,*Target 2,296.2618,64.68448,64386,*Target 3,91.976425,229.99544,64386,*Target 4,331.45908,181.94556,64386,*Target 5,78.88028,280.7698,64386,*Target 6,227.61514,319.22195,64386,*Target 7,277.66434,310.63586,*CURSOR XY ,201.1677,200.36197,*HEAD,-0.124871835,0.03919983,
64406,*Target 0,121.7311,85.751465,64406,*Target 1,170.7689,99.248535,64406,*Target 2,294.82147,65.31076,64406,*Target 3,90.40731,229.92693,64406,*Target 4,332.37112,183.22421,64406,*Target 5,77.5,281.51923,64406,*Target 6,226.96382,320.65112,64406,*Target 7,277.86935,312.19302,*CURSOR XY ,201.54585,200.15462,*HEAD,-0.16664846,0.01675415,
64427,*Target 0,121.33785,84.23089,64427,*Target 1,170.45576,97.70944,64427,*Target 2,293.41586,66.01157,64427,*Target 3,88.84392,229.77638,64427,*Target 4,333.21503,184.54886,64427,*Target 5,76.16084,282.33987,64427,*Target 6,226.23859,322.04428,64427,*Target 7,278.15558,313.73734,*CURSOR XY ,201.82195,200.1797,*HEAD,-0.19647385,0.019454956,
64446,*Target 0,120.865555,82.73295,64446,*Target 1,170.22362,96.156075,64446,*Target 2,292.04886,66.78497,64446,*Target 3,87.29054,229.54424,64446,*Target 4,333.98843,185.91586,64446,*Target 5,74.86644,283.2295,64446,*Target 6,225.44145,323.39758,64446,*Target 7,278.52222,315.2646,*CURSOR XY ,202.18526,200.5118,*HEAD,-0.23469643,0.055404663,
64466,*Target 0,120.31551,81.2618,64466,*Target 1,170.07307,94.5927,64466,*Target 2,290.7242,67.62886,64466,*Target 3,85.75147,229.23111,64466,*Target 4,334.68924,187.32146,64466,*Target 5,73.62039,284.1856,64466,*Target 6,224.57455,324.7073,64466,*Target 7,278.9683,316.7705,*CURSOR XY ,202.70367,200.52798,*HEAD,-0.29082677,0.057159424,
64487,*Target 0,119.68924,79.82146,64487,*Target 1,170.00456,93.02357,64487,*Target 2,289.44556,68.54094,64487,*Target 3,84.23087,228.83784,64487,*Target 4,335.31552,188.7618,64487,*Target 5,72.42609,285.20566,64487,*Target 6,223.64032,325.96985,64487,*Target 7,279.49258,318.25104,*CURSOR XY ,203.4159,200.34549,*HEAD,-0.36853755,0.03741455,
64508,*Target 0,118.988434,78.41586,64508,*Target 1,170.01828,91.45301,64508,*Target 2,288.21637,69.51866,64508,*Target 3,82.732956,228.36555,64508,*Target 4,335.86554,190.23294,64508,*Target 5,71.28679,286.2868,64508,*Target 6,222.6413,327.18176,64508,*Target 7,280.09363,319.70212,*CURSOR XY ,204.27257,200.39311,*HEAD,-0.461114,0.04257202,
64528,*Target 0,118.21502,77.04885,64528,*Target 1,170.11417,89.88533,64528,*Target 2,287.04007,70.55938,64528,*Target 3,81.2618,227.81552,64528,*Target 4,336.33786,191.73088,64528,*Target 5,70.20566,287.4261,64528,*Target 6,221.5802,328.33975,64528,*Target 7,280.7698,321.11972,*CURSOR XY ,205.18344,200.52364,*HEAD,-0.5593694,0.05670166,
64547,*Target 0,117.37113,75.72421,64547,*Target 1,170.29196,88.3248,64547,*Target 2,285.9198,71.660255,64547,*Target 3,79.82145,227.18924,64547,*Target 4,336.7311,193.25146,64547,*Target 5,69.18562,288.6204,64547,*Target 6,220.45995,329.4406,64547,*Target 7,281.51923,322.5,*CURSOR XY ,206.1611,200.05063,*HEAD,-0.6665501,0.005493164,
64567,*Target 0,116.459076,74.44556,64567,*Target 1,170.55118,86.775734,64567,*Target 2,284.8587,72.81823,64567,*Target 3,78.415855,226.48843,64567,*Target 4,337.04422,194.79054,64567,*Target 5,68.2295,289.86642,64567,*Target 6,219.28363,330.48132,64567,*Target 7,282.33987,323.83917,*CURSOR XY ,207.2408,198.84866,*HEAD,-0.7867175,-0.12464905,
64587,*Target 0,115.48133,73.21637,64587,*Target 1,170.89113,85.24234,64587,*Target 2,283.85968,74.03015,64587,*Target 3,77.04886,225.71501,64587,*Target 4,337.2764,196.34392,64587,*Target 5,67.33988,291.16083,64587,*Target 6,218.05444,331.45908,64587,*Target 7,283.2295,325.13354,*CURSOR XY ,208.34534,197.73123,*HEAD,-0.9093135,-0.24560547,
64606,*Target 0,114.44061,72.040054,64606,*Target 1,171.31085,83.72884,64606,*Target 2,282.92545,75.29271,64606,*Target 3,75.724205,224.87112,64606,*Target 4,337.4269,197.9073,64606,*Target 5,66.51924,292.5,64606,*Target 6,216.77579,332.37112,64606,*Target 7,284.1856,326.3796,*CURSOR XY ,209.37819,197.06981,*HEAD,-1.0227408,-0.3171997,
64626,*Target 0,113.33976,70.919815,64626,*Target 1,171.80922,82.239395,64626,*Target 2,282.05856,76.602425,64626,*Target 3,74.44555,223.95906,64626,*Target 4,337.49542,199.47644,64626,*Target 5,65.76981,293.88028,64626,*Target 6,215.45114,333.21503,64626,*Target 7,285.20566,327.5739,*CURSOR XY ,210.0761,196.74007,*HEAD,-1.0989412,-0.35290527,
64647,*Target 0,112.18176,69.8587,64647,*Target 1,172.38486,80.77806,64647,*Target 2,281.2614,77.9557,64647,*Target 3,73.21637,222.98132,64647,*Target 4,337.48172,201.04698,64647,*Target 5,65.093636,295.2979,64647,*Target 6,214.08414,333.98843,64647,*Target 7,286.2868,328.7132,*CURSOR XY ,210.39394,196.15404,*HEAD,-1.1346418,-0.4163208,
64667,*Target 0,110.96985,68.85968,64667,*Target 1,173.03618,79.34887,64667,*Target 2,280.53616,79.34888,64667,*Target 3,72.040054,221.94061,64667,*Target 4,337.38583,202.61467,64667,*Target 5,64.492584,296.74896,64667,*Target 6,212.67854,334.68924,64667,*Target 7,287.4261,329.79434,*CURSOR XY ,210.20592,195.17137,*HEAD,-1.116307,-0.5226898,
64687,*Target 0,109.7073,67.925446,64687,*Target 1,173.76141,77.95571,64687,*Target 2,279.88486,80.77807,64687,*Target 3,70.9198,220.83975,64687,*Target 4,337.20804,204.17519,64687,*Target 5,63.968307,298.2295,64687,*Target 6,211.23819,335.31552,64687,*Target 7,288.62036,330.81436,*CURSOR XY ,209.7417,194.18205,*HEAD,-1.0679837,-0.629776,
64707,*Target 0,108.39757,67.05855,64707,*Target 1,174.55856,76.60242,64707,*Target 2,279.30923,82.23939,64707,*Target 3,69.8587,219.68176,64707,*Target 4,336.94882,205.72427,64707,*Target 5,63.522224,299.73544,64707,*Target 6,209.76704,335.86557,64707,*Target 7,289.86646,331.7705,*CURSOR XY ,209.2786,192.42862,*HEAD,-1.021756,-0.8195801,
64731,*Target 0,107.04429,66.261406,64731,*Target 1,175.42543,75.29271,64731,*Target 2,278.81085,83.728836,64731,*Target 3,68.85968,218.46985,64731,*Target 4,336.60886,207.25766,64731,*Target 5,63.15557,301.26263,64731,*Target 6,208.26912,336.33786,64731,*Target 7,291.16083,332.66013,*CURSOR XY ,207.89313,190.00496,*HEAD,-0.8768413,-1.0818329,
64751,*Target 0,105.65114,65.53618,64751,*Target 1,176.35968,74.03015,64751,*Target 2,278.3911,85.24235,64751,*Target 3,67.92544,217.20729,64751,*Target 4,336.18915,208.77115,64751,*Target 5,62.86935,302.80695,64751,*Target 6,206.74852,336.7311,64751,*Target 7,292.5,333.48074,*CURSOR XY ,206.09987,188.02353,*HEAD,-0.68669957,-1.2962799,
64771,*Target 0,104.221924,64.88485,64771,*Target 1,177.3587,72.81823,64771,*Target 2,278.05118,86.77573,64771,*Target 3,67.05856,215.89758,64771,*Target 4,335.69077,210.2606,64771,*Target 5,62.664345,304.36417,64771,*Target 6,205.20944,337.04422,64771,*Target 7,293.88028,334.2302,*CURSOR XY ,203.88593,186.03091,*HEAD,-0.45195743,-1.5118561,
64790,*Target 0,102.760605,64.30922,64790,*Target 1,178.4198,71.66025,64790,*Target 2,277.79196,88.32479,64790,*Target 3,66.261406,214.54428,64790,*Target 4,335.11514,211.72194,64790,*Target 5,62.541115,305.92993,64790,*Target 6,203.65608,337.2764,64790,*Target 7,295.2979,334.90637,*CURSOR XY ,201.15965,183.45132,*HEAD,-0.16325448,-1.7908478,
64810,*Target 0,101.27116,63.81086,64810,*Target 1,179.54005,70.55939,64810,*Target 2,277.61417,89.88533,64810,*Target 3,65.53618,213.15112,64810,*Target 4,334.4638,213.15114,64810,*Target 5,62.5,307.5,64810,*Target 6,202.09268,337.4269,64810,*Target 7,296.74896,335.50742,*CURSOR XY ,197.6695,180.36223,*HEAD,0.2069748,-2.1249237,
64834,*Target 0,99.757675,63.391132,64834,*Target 1,180.71637,69.51866,64834,*Target 2,277.51828,91.45301,64834,*Target 3,64.88486,211.72194,64834,*Target 4,333.7386,214.5443,64834,*Target 5,62.541115,309.0701,64834,*Target 6,200.52357,337.49542,64834,*Target 7,298.2295,336.0317,*CURSOR XY ,193.56621,176.13411,*HEAD,0.6361315,-2.5817566,
64854,*Target 0,98.224266,63.051186,64854,*Target 1,181.94556,68.54094,64854,*Target 2,277.50458,93.02356,64854,*Target 3,64.30922,210.2606,64854,*Target 4,332.94144,215.89757,64854,*Target 5,62.664345,310.63586,64854,*Target 6,198.95302,337.48172,64854,*Target 7,299.7354,336.47778,*CURSOR XY ,190.60014,171.91467,*HEAD,0.94024837,-3.0373688,
64874,*Target 0,96.67519,62.791958,64874,*Target 1,183.22421,67.628876,64874,*Target 2,277.5731,94.592705,64874,*Target 3,63.810852,208.77115,64874,*Target 4,332.07455,217.20729,64874,*Target 5,62.869347,312.19302,64874,*Target 6,197.38531,337.38583,64874,*Target 7,301.26263,336.84442,*CURSOR XY ,188.26353,168.29645,*HEAD,1.176312,-3.4279327,
64894,*Target 0,95.114685,62.61416,64894,*Target 1,184.54886,66.78498,64894,*Target 2,277.7236,96.15608,64894,*Target 3,63.39113,207.25766,64894,*Target 4,331.14032,218.46985,64894,*Target 5,63.15557,313.73734,64894,*Target 6,195.82481,337.20804,64894,*Target 7,302.80698,337.13065,*CURSOR XY ,186.41786,164.49016,*HEAD,1.3568184,-3.8382874,
64915,*Target 0,93.54698,62.518272,64915,*Target 1,185.91585,66.01157,64915,*Target 2,277.95578,97.709435,64915,*Target 3,63.051186,205.72427,64915,*Target 4,330.1413,219.68176,64915,*Target 5,63.522224,315.2646,64915,*Target 6,194.27573,336.94882,64915,*Target 7,304.36414,337.33566,*CURSOR XY ,185.24348,159.79521,*HEAD,1.4548169,-4.3440094,
64935,*Target 0,91.97643,62.50457,64935,*Target 1,187.32146,65.31077,64935,*Target 2,278.2689,99.24854,64935,*Target 3,62.791958,204.1752,64935,*Target 4,329.0802,220.83975,64935,*Target 5,63.968304,316.7705,64935,*Target 6,192.74234,336.6089,64935,*Target 7,305.9299,337.4589,*CURSOR XY ,185.29729,155.08893,*HEAD,1.4199648,-4.850067,
64954,*Target 0,90.40732,62.57308,64954,*Target 1,188.7618,64.68449,64954,*Target 2,278.66214,100.76912,64954,*Target 3,62.61416,202.61467,64954,*Target 4,327.95996,221.94061,64954,*Target 5,64.492584,318.25104,64954,*Target 6,191.22885,336.18915,64954,*Target 7,307.5,337.5,*CURSOR XY ,186.22943,150.82039,*HEAD,1.2932413,-5.3084564,
64974,*Target 0,88.84391,62.723618,64974,*Target 1,190.23296,64.134445,64974,*Target 2,279.13443,102.26704,64974,*Target 3,62.518272,201.04698,64974,*Target 4,326.78363,222.98134,64974,*Target 5,65.09364,319.70212,64974,*Target 6,189.7394,335.69077,64974,*Target 7,309.07007,337.4589,*CURSOR XY ,187.88657,145.87155,*HEAD,1.0824502,-5.839279,
64997,*Target 0,87.29056,62.95577,64997,*Target 1,191.73088,63.662148,64997,*Target 2,279.68448,103.73818,64997,*Target 3,62.50457,199.47643,64997,*Target 4,325.55444,223.95908,64997,*Target 5,65.769806,321.11972,64997,*Target 6,188.27806,335.11514,64997,*Target 7,310.63583,337.33566,*CURSOR XY ,190.60162,141.16928,*HEAD,0.76306885,-6.3424225,
