
 ###START,0,0,5
338720,*Target 0,75.98864,63.58963,338720,*Target 1,191.54764,100.62616,338720,*Target 2,298.58963,89.01137,338720,*Target 3,100.62616,208.45236,338720,*Target 4,325.95236,181.87384,338720,*Target 5,89.01136,336.41037,338720,*Target 6,181.87384,309.04764,338720,*Target 7,336.41037,310.98862,*CURSOR XY ,120.852585,161.48207,*HEAD,8.598958,-4.1622925,
338739,*Target 0,75.33264,63.828392,338739,*Target 1,190.9202,100.32013,338739,*Target 2,298.8284,89.66736,338739,*Target 3,100.32013,209.0798,338739,*Target 4,326.5798,182.17987,338739,*Target 5,89.66736,336.1716,338739,*Target 6,182.17987,308.4202,338739,*Target 7,336.1716,310.33264,*CURSOR XY ,121.29949,160.31636,*HEAD,8.558158,-4.287689,
338757,*Target 0,74.68538,64.089905,338757,*Target 1,190.3038,99.99239,338757,*Target 2,299.0899,90.31462,338757,*Target 3,99.99239,209.6962,338757,*Target 4,327.1962,182.5076,338757,*Target 5,90.31462,335.9101,338757,*Target 6,182.5076,307.8038,338757,*Target 7,335.9101,309.68536,*CURSOR XY ,122.61303,159.1709,*HEAD,8.426064,-4.411194,
338779,*Target 0,74.04764,64.37384,338779,*Target 1,189.69923,99.64335,338779,*Target 2,299.37384,90.95236,338779,*Target 3,99.64335,210.30077,338779,*Target 4,327.80075,182.85666,338779,*Target 5,90.95237,335.62616,338779,*Target 6,182.85666,307.19922,338779,*Target 7,335.62616,309.04764,*CURSOR XY ,125.08616,158.15083,*HEAD,8.174226,-4.5208893,
338798,*Target 0,73.42019,64.67987,338798,*Target 1,189.10722,99.27341,338798,*Target 2,299.67987,91.5798,338798,*Target 3,99.27341,210.89278,338798,*Target 4,328.3928,183.2266,338798,*Target 5,91.57981,335.32013,338798,*Target 6,183.2266,306.6072,338798,*Target 7,335.32013,308.4202,*CURSOR XY ,128.38815,157.60909,*HEAD,7.834122,-4.579071,
338820,*Target 0,72.8038,65.00761,338820,*Target 1,188.52847,98.88304,338820,*Target 2,300.0076,92.19619,338820,*Target 3,98.88304,211.47153,338820,*Target 4,328.97153,183.61696,338820,*Target 5,92.1962,334.9924,338820,*Target 6,183.61696,306.02847,338820,*Target 7,334.9924,307.8038,*CURSOR XY ,132.82895,156.29543,*HEAD,7.374117,-4.720276,
338839,*Target 0,72.19924,65.35665,338839,*Target 1,187.9637,98.47271,338839,*Target 2,300.35666,92.80076,338839,*Target 3,98.47271,212.0363,338839,*Target 4,329.53632,184.02728,338839,*Target 5,92.80076,334.64334,338839,*Target 6,184.0273,305.46368,338839,*Target 7,334.64334,307.19925,*CURSOR XY ,136.8818,154.68393,*HEAD,6.9595065,-4.8935394,
338859,*Target 0,71.60722,65.726585,338859,*Target 1,187.41359,98.042915,338859,*Target 2,300.7266,93.392784,338859,*Target 3,98.042915,212.58641,338859,*Target 4,330.08643,184.45708,338859,*Target 5,93.39278,334.2734,338859,*Target 6,184.45708,304.9136,338859,*Target 7,334.2734,306.6072,*CURSOR XY ,141.00278,153.74205,*HEAD,6.5379105,-4.9947968,
338879,*Target 0,71.02847,66.11696,338879,*Target 1,186.87881,97.59419,338879,*Target 2,301.11694,93.97153,338879,*Target 3,97.59419,213.12119,338879,*Target 4,330.6212,184.9058,338879,*Target 5,93.97153,333.88303,338879,*Target 6,184.9058,304.3788,338879,*Target 7,333.88306,306.02847,*CURSOR XY ,145.017,153.65378,*HEAD,6.12244,-5.0043488,
338897,*Target 0,70.4637,66.52729,338897,*Target 1,186.36003,97.127075,338897,*Target 2,301.52728,94.5363,338897,*Target 3,97.127075,213.63997,338897,*Target 4,331.13995,185.37292,338897,*Target 5,94.5363,333.47272,338897,*Target 6,185.37292,303.86005,338897,*Target 7,333.47272,305.4637,*CURSOR XY ,149.38191,153.1651,*HEAD,5.6700296,-5.0569,
338917,*Target 0,69.91359,66.957085,338917,*Target 1,185.85786,96.642136,338917,*Target 2,301.9571,95.08641,338917,*Target 3,96.642136,214.14214,338917,*Target 4,331.64215,185.85786,338917,*Target 5,95.08641,333.0429,338917,*Target 6,185.85786,303.35785,338917,*Target 7,333.0429,304.91357,*CURSOR XY ,153.6842,151.91837,*HEAD,5.227315,-5.190628,
338936,*Target 0,69.378815,67.40581,338936,*Target 1,185.37292,96.13997,338936,*Target 2,302.4058,95.62118,338936,*Target 3,96.13997,214.62708,338936,*Target 4,332.12708,186.36003,338936,*Target 5,95.62118,332.59418,338936,*Target 6,186.36003,302.87292,338936,*Target 7,332.59418,304.3788,*CURSOR XY ,157.92108,150.49013,*HEAD,4.7924566,-5.3440094,
338955,*Target 0,68.86003,67.872925,338955,*Target 1,184.9058,95.62118,338955,*Target 2,302.87292,96.13997,338955,*Target 3,95.62118,215.0942,338955,*Target 4,332.59418,186.87881,338955,*Target 5,96.13996,332.12708,338955,*Target 6,186.87881,302.40582,338955,*Target 7,332.12708,303.86005,*CURSOR XY ,162.09045,149.52669,*HEAD,4.363727,-5.4474487,
338974,*Target 0,68.357864,68.357864,338974,*Target 1,184.45708,95.08641,338974,*Target 2,303.35785,96.642136,338974,*Target 3,95.08641,215.54292,338974,*Target 4,333.0429,187.41359,338974,*Target 5,96.642136,331.64215,338974,*Target 6,187.41359,301.9571,338974,*Target 7,331.64215,303.35788,*CURSOR XY ,166.15128,148.9418,*HEAD,3.9428682,-5.5099792,
338994,*Target 0,67.872925,68.86003,338994,*Target 1,184.02728,94.5363,338994,*Target 2,303.86005,97.127075,338994,*Target 3,94.5363,215.97272,338994,*Target 4,333.47272,187.9637,338994,*Target 5,97.127075,331.13998,338994,*Target 6,187.9637,301.52728,338994,*Target 7,331.13998,302.87292,*CURSOR XY ,169.96808,148.4939,*HEAD,3.5479193,-5.5581207,
339013,*Target 0,67.40581,69.37882,339013,*Target 1,183.61696,93.97153,339013,*Target 2,304.3788,97.59419,339013,*Target 3,93.97153,216.38304,339013,*Target 4,333.88303,188.52847,339013,*Target 5,97.59419,330.6212,339013,*Target 6,188.52847,301.11694,339013,*Target 7,330.6212,302.4058,*CURSOR XY ,173.4477,147.48422,*HEAD,3.1934855,-5.6664886,
339032,*Target 0,66.95708,69.91359,339032,*Target 1,183.2266,93.392784,339032,*Target 2,304.91357,98.042915,339032,*Target 3,93.392784,216.7734,339032,*Target 4,334.2734,189.10722,339032,*Target 5,98.042915,330.0864,339032,*Target 6,189.10722,300.7266,339032,*Target 7,330.0864,301.9571,*CURSOR XY ,176.59679,146.2792,*HEAD,2.8742304,-5.7957,
339051,*Target 0,66.52729,70.4637,339051,*Target 1,182.85666,92.80076,339051,*Target 2,305.4637,98.47271,339051,*Target 3,92.80076,217.14334,339051,*Target 4,334.64334,189.69923,339051,*Target 5,98.47271,329.5363,339051,*Target 6,189.69923,300.35666,339051,*Target 7,329.53632,301.52728,*CURSOR XY ,179.29933,145.26083,*HEAD,2.6009963,-5.904709,
339071,*Target 0,66.11696,71.02847,339071,*Target 1,182.5076,92.19619,339071,*Target 2,306.02847,98.88304,339071,*Target 3,92.19619,217.4924,339071,*Target 4,334.9924,190.3038,339071,*Target 5,98.88304,328.97153,339071,*Target 6,190.3038,300.0076,339071,*Target 7,328.97153,301.11697,*CURSOR XY ,181.63838,144.75966,*HEAD,2.365308,-5.958374,
339091,*Target 0,65.72659,71.607216,339091,*Target 1,182.17987,91.57981,339091,*Target 2,306.6072,99.273415,339091,*Target 3,91.57981,217.82013,339091,*Target 4,335.32013,190.9202,339091,*Target 5,99.27341,328.3928,339091,*Target 6,190.9202,299.67987,339091,*Target 7,328.3928,300.7266,*CURSOR XY ,183.75398,144.0784,*HEAD,2.1563556,-6.0313416,
339110,*Target 0,65.35666,72.199234,339110,*Target 1,181.87384,90.95236,339110,*Target 2,307.19925,99.64334,339110,*Target 3,90.95236,218.12616,339110,*Target 4,335.62616,191.54764,339110,*Target 5,99.64335,327.80075,339110,*Target 6,191.54764,299.37384,339110,*Target 7,327.80075,300.35666,*CURSOR XY ,185.48856,143.66232,*HEAD,1.9867835,-6.0758057,
339131,*Target 0,65.00761,72.80381,339131,*Target 1,181.5899,90.31462,339131,*Target 2,307.8038,99.99239,339131,*Target 3,90.31462,218.4101,339131,*Target 4,335.9101,192.18538,339131,*Target 5,99.99239,327.1962,339131,*Target 6,192.18538,299.0899,339131,*Target 7,327.1962,300.0076,*CURSOR XY ,186.78423,144.25772,*HEAD,1.8550464,-6.012085,
###END,10,1,6,true,6,1501

 ###MOMA_CORRELATION_RESULT_START,10,1,6,true,6,1501
0, 0 ,0.4226664469380541  
0, 1 ,0.3995445913269013  
0, 2 ,-0.9113207046177987  
0, 3 ,0.8542304880273398  
0, 4 ,-0.3995443933122221  
0, 5 ,-0.4226664424386043  
0, 6 ,-0.8542304458250336  
0, 7 ,0.9113206706198499  
1, 0 ,-0.3645590027487184  
1, 1 ,0.528076597280649  
1, 2 ,-0.8860747007289829  
1, 3 ,-0.8924398958499863  
1, 4 ,-0.52807635877835  
1, 5 ,0.3645590415113727  
1, 6 ,0.8924399202003058  
1, 7 ,0.8860747955472132  
###MOMA_CORRELATION_RESULT_END,10,1,6,true,6,1501

 ###START,10,2,4
340338,*Target 0,102.496956,82.849045,340338,*Target 1,219.92389,84.24312,340338,*Target 2,317.84906,62.503044,340338,*Target 3,84.24312,180.07611,340338,*Target 4,297.5761,198.25688,340338,*Target 5,62.503044,317.15094,340338,*Target 6,198.25688,337.4239,340338,*Target 7,317.15094,337.49695,*CURSOR XY ,197.17825,198.45335,*HEAD,0.3179067,-0.16743469,
340357,*Target 0,102.496956,82.150955,340357,*Target 1,219.85092,84.937386,340357,*Target 2,317.15094,62.503044,340357,*Target 3,84.937386,180.14908,340357,*Target 4,297.64908,197.5626,340357,*Target 5,62.503044,317.84906,340357,*Target 6,197.5626,337.35092,340357,*Target 7,317.84906,337.49695,*CURSOR XY ,197.44724,198.27188,*HEAD,0.290465,-0.18708801,
340377,*Target 0,102.47259,81.45328,340377,*Target 1,219.75377,85.62869,340377,*Target 2,316.45328,62.527412,340377,*Target 3,85.62869,180.24623,340377,*Target 4,297.74625,196.8713,340377,*Target 5,62.527412,318.54672,340377,*Target 6,196.8713,337.25375,340377,*Target 7,318.54672,337.4726,*CURSOR XY ,197.63399,198.21927,*HEAD,0.27075177,-0.19277954,
340396,*Target 0,102.4239,80.75688,340396,*Target 1,219.63254,86.31618,340396,*Target 2,315.7569,62.576103,340396,*Target 3,86.31618,180.36746,340396,*Target 4,297.86746,196.18382,340396,*Target 5,62.576103,319.2431,340396,*Target 6,196.18382,337.13254,340396,*Target 7,319.2431,337.4239,*CURSOR XY ,197.64503,198.35175,*HEAD,0.26831934,-0.17843628,
340415,*Target 0,102.35092,80.062614,340415,*Target 1,219.4874,86.99902,340415,*Target 2,315.06262,62.64908,340415,*Target 3,86.99902,180.5126,340415,*Target 4,298.0126,195.50098,340415,*Target 5,62.64908,319.93738,340415,*Target 6,195.50098,336.9874,340415,*Target 7,319.93738,337.35092,*CURSOR XY ,197.62404,197.92049,*HEAD,0.2743244,-0.22512817,
340435,*Target 0,102.25377,79.37131,340435,*Target 1,219.31851,87.676384,340435,*Target 2,314.3713,62.74623,340435,*Target 3,87.676384,180.68149,340435,*Target 4,298.1815,194.82362,340435,*Target 5,62.746235,320.6287,340435,*Target 6,194.82361,336.8185,340435,*Target 7,320.6287,337.25375,*CURSOR XY ,197.74773,197.25632,*HEAD,0.26694655,-0.2970276,
340454,*Target 0,102.132545,78.68382,340454,*Target 1,219.1261,88.347435,340454,*Target 2,313.6838,62.867455,340454,*Target 3,88.347435,180.8739,340454,*Target 4,298.3739,194.15256,340454,*Target 5,62.867455,321.3162,340454,*Target 6,194.15256,336.6261,340454,*Target 7,321.3162,337.13254,*CURSOR XY ,197.82365,197.2444,*HEAD,0.258922,-0.29830933,
340473,*Target 0,101.987404,78.00098,340473,*Target 1,218.91037,89.01136,340473,*Target 2,313.00098,63.012596,340473,*Target 3,89.01136,181.08963,340473,*Target 4,298.58963,193.48863,340473,*Target 5,63.0126,321.99902,340473,*Target 6,193.48865,336.41037,340473,*Target 7,321.99902,336.9874,*CURSOR XY ,197.70508,197.83192,*HEAD,0.26650813,-0.2347107,
340493,*Target 0,101.81851,77.323616,340493,*Target 1,218.6716,89.66736,340493,*Target 2,312.3236,63.181484,340493,*Target 3,89.66736,181.32838,340493,*Target 4,298.8284,192.83264,340493,*Target 5,63.181484,322.6764,340493,*Target 6,192.83264,336.1716,340493,*Target 7,322.6764,336.8185,*CURSOR XY ,197.67014,198.52385,*HEAD,0.26422328,-0.1598053,
340512,*Target 0,101.6261,76.652565,340512,*Target 1,218.4101,90.31462,340512,*Target 2,311.65256,63.373905,340512,*Target 3,90.31462,181.5899,340512,*Target 4,299.0899,192.18538,340512,*Target 5,63.3739,323.34744,340512,*Target 6,192.18538,335.9101,340512,*Target 7,323.34744,336.6261,*CURSOR XY ,197.83394,198.59534,*HEAD,0.24595813,-0.15206909,
340531,*Target 0,101.41037,75.98864,340531,*Target 1,218.12616,90.95236,340531,*Target 2,310.98865,63.58963,340531,*Target 3,90.95237,181.87384,340531,*Target 4,299.37384,191.54764,340531,*Target 5,63.58963,324.01135,340531,*Target 6,191.54764,335.62616,340531,*Target 7,324.01135,336.41037,*CURSOR XY ,198.48088,198.41672,*HEAD,0.17776573,-0.17140198,
340551,*Target 0,101.17161,75.33264,340551,*Target 1,217.82013,91.57981,340551,*Target 2,310.33264,63.828392,340551,*Target 3,91.57981,182.17987,340551,*Target 4,299.67987,190.92018,340551,*Target 5,63.828392,324.66736,340551,*Target 6,190.9202,335.32013,340551,*Target 7,324.66736,336.1716,*CURSOR XY ,199.12451,198.0768,*HEAD,0.11132556,-0.20820618,
340571,*Target 0,100.910095,74.68538,340571,*Target 1,217.4924,92.19619,340571,*Target 2,309.68536,64.089905,340571,*Target 3,92.19619,182.5076,340571,*Target 4,300.0076,190.3038,340571,*Target 5,64.089905,325.31464,340571,*Target 6,190.30382,334.9924,340571,*Target 7,325.3146,335.9101,*CURSOR XY ,200.22948,197.98822,*HEAD,-0.0070988405,-0.2177887,
340590,*Target 0,100.62616,74.04763,340590,*Target 1,217.14334,92.80076,340590,*Target 2,309.04764,64.37384,340590,*Target 3,92.80076,182.85666,340590,*Target 4,300.35666,189.69923,340590,*Target 5,64.37384,325.95236,340590,*Target 6,189.69923,334.64334,340590,*Target 7,325.95236,335.62616,*CURSOR XY ,202.04668,197.44263,*HEAD,-0.19837049,-0.2768402,
340611,*Target 0,100.32013,73.42019,340611,*Target 1,216.7734,93.392784,340611,*Target 2,308.4202,64.67987,340611,*Target 3,93.392784,183.2266,340611,*Target 4,300.7266,189.10722,340611,*Target 5,64.67987,326.5798,340611,*Target 6,189.10722,334.2734,340611,*Target 7,326.5798,335.32013,*CURSOR XY ,205.10991,196.6052,*HEAD,-0.5216973,-0.36749268,
340631,*Target 0,99.99239,72.80381,340631,*Target 1,216.38304,93.97153,340631,*Target 2,307.8038,65.00761,340631,*Target 3,93.97153,183.61696,340631,*Target 4,301.11694,188.52847,340631,*Target 5,65.00761,327.1962,340631,*Target 6,188.52847,333.88303,340631,*Target 7,327.1962,334.9924,*CURSOR XY ,209.01328,195.54012,*HEAD,-0.93416345,-0.4827881,
340655,*Target 0,99.64335,72.19924,340655,*Target 1,215.97272,94.5363,340655,*Target 2,307.19925,65.35665,340655,*Target 3,94.5363,184.02728,340655,*Target 4,301.52728,187.9637,340655,*Target 5,65.35665,327.80075,340655,*Target 6,187.9637,333.47272,340655,*Target 7,327.80075,334.64334,*CURSOR XY ,214.15352,194.61363,*HEAD,-1.4811296,-0.5830536,
340674,*Target 0,99.27341,71.607216,340674,*Target 1,215.54292,95.08641,340674,*Target 2,306.6072,65.726585,340674,*Target 3,95.08641,184.45708,340674,*Target 4,301.9571,187.41359,340674,*Target 5,65.72659,328.3928,340674,*Target 6,187.41359,333.0429,340674,*Target 7,328.3928,334.2734,*CURSOR XY ,218.25665,194.4348,*HEAD,-1.9213313,-0.602417,
340694,*Target 0,98.88304,71.02847,340694,*Target 1,215.0942,95.62118,340694,*Target 2,306.02847,66.11696,340694,*Target 3,95.62118,184.9058,340694,*Target 4,302.40582,186.87881,340694,*Target 5,66.11696,328.97153,340694,*Target 6,186.87881,332.59418,340694,*Target 7,328.97153,333.88303,*CURSOR XY ,222.94579,195.67032,*HEAD,-2.4361846,-0.46868896,
340714,*Target 0,98.47271,70.4637,340714,*Target 1,214.62708,96.13997,340714,*Target 2,305.46368,66.52729,340714,*Target 3,96.13997,185.37292,340714,*Target 4,302.87292,186.36003,340714,*Target 5,66.52729,329.53632,340714,*Target 6,186.36003,332.12708,340714,*Target 7,329.5363,333.47272,*CURSOR XY ,227.16096,197.2784,*HEAD,-2.9031475,-0.2946167,
340735,*Target 0,98.04292,69.91359,340735,*Target 1,214.14214,96.642136,340735,*Target 2,304.9136,66.957085,340735,*Target 3,96.642136,185.85786,340735,*Target 4,303.35788,185.85786,340735,*Target 5,66.95708,330.0864,340735,*Target 6,185.85786,331.64212,340735,*Target 7,330.08643,333.0429,*CURSOR XY ,231.22902,199.34517,*HEAD,-3.358669,-0.07090759,
340754,*Target 0,97.59419,69.37882,340754,*Target 1,213.63997,97.127075,340754,*Target 2,304.3788,67.40581,340754,*Target 3,97.127075,186.36003,340754,*Target 4,303.86005,185.37292,340754,*Target 5,67.40581,330.6212,340754,*Target 6,185.37292,331.13995,340754,*Target 7,330.6212,332.59418,*CURSOR XY ,234.62607,200.62967,*HEAD,-3.7348816,0.06817627,
340774,*Target 0,97.127075,68.86003,340774,*Target 1,213.12119,97.59419,340774,*Target 2,303.86005,67.872925,340774,*Target 3,97.59419,186.87881,340774,*Target 4,304.3788,184.9058,340774,*Target 5,67.872925,331.13995,340774,*Target 6,184.9058,330.6212,340774,*Target 7,331.13995,332.12708,*CURSOR XY ,238.02179,200.44572,*HEAD,-4.0973144,0.04826355,
340793,*Target 0,96.642136,68.357864,340793,*Target 1,212.58641,98.042915,340793,*Target 2,303.35788,68.357864,340793,*Target 3,98.04292,187.41359,340793,*Target 4,304.9136,184.45708,340793,*Target 5,68.357864,331.64212,340793,*Target 6,184.45708,330.0864,340793,*Target 7,331.64215,331.64215,*CURSOR XY ,241.3601,199.41379,*HEAD,-4.444905,-0.06347656,
340814,*Target 0,96.13997,67.872925,340814,*Target 1,212.0363,98.47271,340814,*Target 2,302.87292,68.86003,340814,*Target 3,98.47271,187.9637,340814,*Target 4,305.46368,184.02728,340814,*Target 5,68.86003,332.12708,340814,*Target 6,184.0273,329.53632,340814,*Target 7,332.12708,331.13998,*CURSOR XY ,244.33156,198.29755,*HEAD,-4.7520075,-0.18431091,
340833,*Target 0,95.62118,67.40581,340833,*Target 1,211.47153,98.88304,340833,*Target 2,302.40582,69.37882,340833,*Target 3,98.88304,188.52847,340833,*Target 4,306.02847,183.61696,340833,*Target 5,69.378815,332.59418,340833,*Target 6,183.61696,328.97153,340833,*Target 7,332.5942,330.6212,*CURSOR XY ,247.41565,197.51295,*HEAD,-5.073225,-0.26922607,
340853,*Target 0,95.08641,66.957085,340853,*Target 1,210.89278,99.27341,340853,*Target 2,301.9571,69.91359,340853,*Target 3,99.27341,189.10722,340853,*Target 4,306.6072,183.2266,340853,*Target 5,69.91359,333.0429,340853,*Target 6,183.2266,328.3928,340853,*Target 7,333.0429,330.0864,*CURSOR XY ,250.26376,196.18071,*HEAD,-5.363507,-0.4134369,
340874,*Target 0,94.5363,66.52729,340874,*Target 1,210.30077,99.64335,340874,*Target 2,301.52728,70.4637,340874,*Target 3,99.64335,189.69923,340874,*Target 4,307.19925,182.85666,340874,*Target 5,70.4637,333.47272,340874,*Target 6,182.85666,327.80075,340874,*Target 7,333.47272,329.5363,*CURSOR XY ,253.45483,193.53162,*HEAD,-5.6770234,-0.7001953,
340896,*Target 0,93.97153,66.11696,340896,*Target 1,209.6962,99.99239,340896,*Target 2,301.11694,71.02847,340896,*Target 3,99.99239,190.3038,340896,*Target 4,307.8038,182.5076,340896,*Target 5,71.02847,333.88303,340896,*Target 6,182.5076,327.1962,340896,*Target 7,333.88306,328.97153,*CURSOR XY ,256.50754,189.10388,*HEAD,-5.9570045,-1.1793671,
340915,*Target 0,93.392784,65.72659,340915,*Target 1,209.0798,100.32013,340915,*Target 2,300.7266,71.607216,340915,*Target 3,100.32013,190.9202,340915,*Target 4,308.4202,182.17987,340915,*Target 5,71.60722,334.2734,340915,*Target 6,182.17987,326.5798,340915,*Target 7,334.2734,328.3928,*CURSOR XY ,259.0374,184.86958,*HEAD,-6.18238,-1.6374054,
340935,*Target 0,92.80076,65.35665,340935,*Target 1,208.45236,100.62616,340935,*Target 2,300.35666,72.199234,340935,*Target 3,100.62616,191.54764,340935,*Target 4,309.04764,181.87384,340935,*Target 5,72.199234,334.64334,340935,*Target 6,181.87384,325.95236,340935,*Target 7,334.64334,327.80075,*CURSOR XY ,261.32498,180.3645,*HEAD,-6.3784246,-2.1246033,
340954,*Target 0,92.19619,65.00761,340954,*Target 1,207.81462,100.910095,340954,*Target 2,300.0076,72.80381,340954,*Target 3,100.910095,192.18538,340954,*Target 4,309.68536,181.5899,340954,*Target 5,72.80381,334.9924,340954,*Target 6,181.5899,325.31464,340954,*Target 7,334.9924,327.1962,*CURSOR XY ,263.36884,176.33444,*HEAD,-6.5521784,-2.5601654,
340973,*Target 0,91.57981,64.67987,340973,*Target 1,207.16736,101.17161,340973,*Target 2,299.67987,73.42019,340973,*Target 3,101.17161,192.83264,340973,*Target 4,310.33264,181.32838,340973,*Target 5,73.42019,335.32013,340973,*Target 6,181.32838,324.66736,340973,*Target 7,335.32013,326.5798,*CURSOR XY ,265.4768,172.63829,*HEAD,-6.7351794,-2.959381,
340994,*Target 0,90.95237,64.37384,340994,*Target 1,206.51137,101.41037,340994,*Target 2,299.37384,74.04764,340994,*Target 3,101.41037,193.48863,340994,*Target 4,310.98865,181.08963,340994,*Target 5,74.04763,335.62616,340994,*Target 6,181.08963,324.01135,340994,*Target 7,335.62616,325.95236,*CURSOR XY ,267.675,169.32506,*HEAD,-6.925023,-3.3169403,
341013,*Target 0,90.31462,64.089905,341013,*Target 1,205.84743,101.6261,341013,*Target 2,299.0899,74.68538,341013,*Target 3,101.6261,194.15256,341013,*Target 4,311.65256,180.8739,341013,*Target 5,74.68538,335.9101,341013,*Target 6,180.8739,323.34744,341013,*Target 7,335.9101,325.31464,*CURSOR XY ,269.49622,166.22475,*HEAD,-7.076256,-3.651245,
341035,*Target 0,89.66736,63.828392,341035,*Target 1,205.17638,101.81851,341035,*Target 2,298.8284,75.33264,341035,*Target 3,101.81851,194.82362,341035,*Target 4,312.3236,180.68149,341035,*Target 5,75.33264,336.1716,341035,*Target 6,180.68149,322.6764,341035,*Target 7,336.1716,324.66736,*CURSOR XY ,271.75858,163.46146,*HEAD,-7.2735124,-3.9491882,
341054,*Target 0,89.01136,63.58963,341054,*Target 1,204.49902,101.987404,341054,*Target 2,298.58963,75.98864,341054,*Target 3,101.987404,195.50098,341054,*Target 4,313.00098,180.5126,341054,*Target 5,75.98864,336.41037,341054,*Target 6,180.5126,321.99902,341054,*Target 7,336.41037,324.01135,*CURSOR XY ,273.7995,161.7378,*HEAD,-7.4558945,-4.134857,
341074,*Target 0,88.347435,63.373905,341074,*Target 1,203.81618,102.132545,341074,*Target 2,298.3739,76.652565,341074,*Target 3,102.132545,196.18382,341074,*Target 4,313.6838,180.36746,341074,*Target 5,76.652565,336.6261,341074,*Target 6,180.36746,321.3162,341074,*Target 7,336.6261,323.34744,*CURSOR XY ,276.03137,160.43506,*HEAD,-7.661638,-4.274933,
341094,*Target 0,87.676384,63.181484,341094,*Target 1,203.1287,102.25377,341094,*Target 2,298.1815,77.32362,341094,*Target 3,102.25377,196.8713,341094,*Target 4,314.3713,180.24623,341094,*Target 5,77.323616,336.8185,341094,*Target 6,180.24623,320.6287,341094,*Target 7,336.8185,322.6764,*CURSOR XY ,278.64545,159.74603,*HEAD,-7.908006,-4.3490906,
341114,*Target 0,86.99902,63.012596,341114,*Target 1,202.4374,102.35092,341114,*Target 2,298.0126,78.00098,341114,*Target 3,102.35092,197.5626,341114,*Target 4,315.06262,180.14908,341114,*Target 5,78.00098,336.9874,341114,*Target 6,180.14908,319.93738,341114,*Target 7,336.9874,321.99902,*CURSOR XY ,281.46295,159.06013,*HEAD,-8.172919,-4.422943,
341133,*Target 0,86.31618,62.867455,341133,*Target 1,201.74312,102.4239,341133,*Target 2,297.86746,78.68382,341133,*Target 3,102.4239,198.25688,341133,*Target 4,315.7569,180.07611,341133,*Target 5,78.683815,337.13254,341133,*Target 6,180.07611,319.2431,341133,*Target 7,337.13254,321.3162,*CURSOR XY ,284.46768,158.82349,*HEAD,-8.463747,-4.4485474,
341153,*Target 0,85.62869,62.74623,341153,*Target 1,201.04672,102.47259,341153,*Target 2,297.74625,79.37131,341153,*Target 3,102.47259,198.95328,341153,*Target 4,316.45328,180.0274,341153,*Target 5,79.371315,337.25375,341153,*Target 6,180.0274,318.54672,341153,*Target 7,337.25375,320.6287,*CURSOR XY ,288.0914,158.95328,*HEAD,-8.824336,-4.4346313,
341172,*Target 0,84.937386,62.64908,341172,*Target 1,200.34904,102.496956,341172,*Target 2,297.64908,80.06261,341172,*Target 3,102.496956,199.65096,341172,*Target 4,317.15094,180.00305,341172,*Target 5,80.062614,337.35092,341172,*Target 6,180.00305,317.84906,341172,*Target 7,337.35092,319.93738,*CURSOR XY ,292.22363,159.10635,*HEAD,-9.239486,-4.4179688,
341192,*Target 0,84.24312,62.576107,341192,*Target 1,199.65096,102.496956,341192,*Target 2,297.5761,80.75689,341192,*Target 3,102.496956,200.34904,341192,*Target 4,317.84906,180.00305,341192,*Target 5,80.75688,337.4239,341192,*Target 6,180.00305,317.15094,341192,*Target 7,337.4239,319.2431,*CURSOR XY ,296.357,160.37926,*HEAD,-9.668244,-4.2811737,
341214,*Target 0,83.54672,62.527412,341214,*Target 1,198.95328,102.47259,341214,*Target 2,297.5274,81.45328,341214,*Target 3,102.47259,201.04672,341214,*Target 4,318.54672,180.0274,341214,*Target 5,81.45328,337.4726,341214,*Target 6,180.0274,316.45328,341214,*Target 7,337.4726,318.54672,*CURSOR XY ,300.50952,162.27487,*HEAD,-10.102739,-4.0769196,
341234,*Target 0,82.84905,62.503044,341234,*Target 1,198.25688,102.4239,341234,*Target 2,297.50305,82.150955,341234,*Target 3,102.4239,201.74312,341234,*Target 4,319.2431,180.07611,341234,*Target 5,82.15095,337.49695,341234,*Target 6,180.07611,315.7569,341234,*Target 7,337.49695,317.84906,*CURSOR XY ,304.29153,163.77055,*HEAD,-10.493524,-3.9158478,
341254,*Target 0,82.150955,62.503044,341254,*Target 1,197.5626,102.35092,341254,*Target 2,297.50305,82.849045,341254,*Target 3,102.35092,202.4374,341254,*Target 4,319.93738,180.14908,341254,*Target 5,82.84905,337.49695,341254,*Target 6,180.14908,315.06262,341254,*Target 7,337.49695,317.15097,*CURSOR XY ,308.008,165.01381,*HEAD,-10.873744,-3.7819214,
341274,*Target 0,81.45328,62.527412,341274,*Target 1,196.8713,102.25377,341274,*Target 2,297.5274,83.54672,341274,*Target 3,102.25377,203.1287,341274,*Target 4,320.6287,180.24623,341274,*Target 5,83.546715,337.4726,341274,*Target 6,180.24623,314.3713,341274,*Target 7,337.4726,316.45328,*CURSOR XY ,311.39658,166.87463,*HEAD,-11.2247095,-3.5812683,
